psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
352_4_2,0.03853804542526577,0.08915155687661241,0.1873486858829531,0.23314848645888858,0.20628804445157103,0.1353615521812348,0.06961196935775857,0.03184876542161622,0.0074120791686051,0.0012908147754943423
352_5_2,0.017719530702086622,0.03449193290918292,0.07438981404730069,0.14861492857052755,0.21501484083218467,0.20228552304235195,0.17754703541429515,0.11538230741235181,0.012639824627373838,0.001914262442344703
352_6_1,0.014897407318190716,0.02893653942729265,0.06222248295283188,0.1300061236267137,0.20045263916852904,0.21340116123101857,0.20057880202877867,0.1341878989812027,0.013374550298853947,0.0019423949665882947
352_6_2,0.015438620146776197,0.03001066683377292,0.062026238007441434,0.12534949820806515,0.19980389995866812,0.2146773180485575,0.1994052825282457,0.1377091536226965,0.013616025641059215,0.001963297004717053
352_6_3,0.04008097401707456,0.09170840786347952,0.1666882921490943,0.20575881842468893,0.21013299253922746,0.15458518093783652,0.08139721071035749,0.039828787438882476,0.008375278307500837,0.0014440576118580337
352_8_1,0.01857206806115098,0.037083515100758954,0.08133952865239284,0.15631407356704116,0.21340259994279281,0.1968771776960267,0.17663928969084913,0.10569404248611083,0.012217354235832643,0.001860350567043939
352_9_2,0.04757589823147021,0.10950211166740405,0.21007482292522017,0.22305420675936383,0.19556403184330792,0.11855468803536189,0.0599194971134129,0.027675633965818416,0.006853413869727688,0.0012256955889129223
352_9_3,0.03481841263148144,0.07909726362153548,0.1588934878482596,0.20730246798685856,0.20925526511072653,0.1629212310704552,0.09215070529385112,0.04512526937032746,0.00895718778452685,0.0014787092819776484
352_9_4,0.03698165749540557,0.0845266849016214,0.18655677866126258,0.23842523156622847,0.20462492981505156,0.13091134239950006,0.0748086309141561,0.03419315086956638,0.007670631673612991,0.0013009617035947573
353_1_1,0.04442812501643256,0.10373802964576265,0.2080869825309989,0.23352278559324047,0.19765001409046917,0.1186358095539816,0.059624464686611596,0.02645885306684857,0.006664249407420643,0.0011906864082340248
353_1_2,0.048639970736013845,0.11125633533818469,0.22449460904311844,0.23232160019855022,0.18740987458289904,0.11089203868779858,0.053621921959524546,0.02390705677249741,0.006316289001445159,0.001140303679968061
353_2_2,0.039196805219222336,0.09130716932053312,0.17570898791456357,0.2122157897588533,0.2090776403166601,0.14713582191858268,0.07842989768919312,0.03750034722356996,0.008037023532541303,0.0013905171062806824
353_2_3,0.032749860169014544,0.07417527592908427,0.1520000463820843,0.2057794457131012,0.2120945108905767,0.16601759023783785,0.09884861529577113,0.04764299502568444,0.009190983481918508,0.0015006768749270365
353_3_1,0.04082697061926281,0.09511290859792951,0.17850870834127747,0.21386329758174416,0.20862020507978207,0.1441870747859308,0.07426146410781428,0.03546782054977136,0.007784511881525089,0.0013670384549623268
353_3_2,0.037206584488087294,0.08459402574214143,0.16659406862452322,0.21300408741862012,0.2082439469213478,0.14913682883982649,0.08949819757377629,0.04168728530056956,0.008602245572173156,0.0014327295189346713
353_3_3,0.038138804527934146,0.08697667967747966,0.16658109200758695,0.20834677296093565,0.2071658215529256,0.1509738983442658,0.08975187717045108,0.04198571765226077,0.00863682498883912,0.0014425111173211839
353_4_1,0.04436821056694591,0.10368836897203147,0.182652119225103,0.21769477297519,0.20555900151448037,0.13518706096491862,0.07041742951401905,0.03175167847036439,0.007367560508238534,0.001313797288708546
353_5_1,0.04059106597191909,0.09282687049907297,0.17482090299787462,0.20626435941395196,0.2085026062128086,0.14816460752908853,0.08014692110892827,0.03906460703128089,0.008197979995960844,0.0014200792391142816
353_5_2,0.026945436885353894,0.0631814768003472,0.12756130473167607,0.1892744499394956,0.21684803939563013,0.19551878190284303,0.11315753687319044,0.05609327786199424,0.009827142295307458,0.001592553314161749
353_5_3,0.03296356351753147,0.07535048896315104,0.1668333280347174,0.22299566568324186,0.20749613620581123,0.1532100554717429,0.089210521241457,0.041952710821550436,0.008569328114641351,0.0014182019461553396
353_6_1,0.042270703528519256,0.09708308030319765,0.19361018761904458,0.22504403377197638,0.2043690114235076,0.12836297832662788,0.06856433641125634,0.032169022557539444,0.007233910476544918,0.0012927355817858013
353_6_2,0.05255260446456407,0.12113260487586248,0.22870207312422466,0.21366149901232473,0.18388974353744533,0.11578147386743963,0.05239592270773569,0.02427947483209077,0.006437471692777019,0.001167131885535635
353_7_1,0.03589052877468011,0.08458679365635519,0.16195214714760492,0.20410585509463905,0.21407984519970083,0.16517822020921297,0.08370299005320617,0.04067335806104911,0.00838518515204145,0.0014450766515102058
353_7_2,0.03720658448808964,0.08459402574214549,0.16659406862453177,0.21300408741862475,0.20824394692133963,0.14913682883981702,0.08949819757377632,0.04168728530056776,0.00860224557217293,0.0014327295189346403
353_7_3,0.03114166202055017,0.07084334452352761,0.14503038521141381,0.2025336565568582,0.2108181701878398,0.17048292083992275,0.10572339422475725,0.05231547202424992,0.009567271826245052,0.0015437225846352727
353_9_1,0.03836050235551493,0.08996779189037979,0.1744514790963711,0.21597768531985698,0.21412265410456927,0.14438604730307056,0.07761684611981438,0.03611664749685768,0.007635811657545528,0.001364534656019693
354_1_1,0.0529052883972321,0.1262226440259206,0.22009086561076435,0.2012314588520607,0.1824313483349575,0.13016641027721218,0.0540257174047656,0.024857175057925555,0.0068605780371007235,0.001208514002060656
354_5_2,0.04066015894875485,0.09130637181844171,0.18409612036570228,0.2242210001971373,0.2072948107821707,0.13301562620073112,0.07516900101590947,0.03520003193631872,0.0076936602639017665,0.0013432184709321704
354_6_1,0.04099569273042548,0.09371590426288708,0.19345947677433928,0.22976953626964272,0.20240272253225544,0.13076816977888742,0.06880920352163963,0.03142897019446402,0.007364142497534116,0.0012861814379248454
354_6_2,0.015433003851130426,0.02968766109659321,0.06534980111566414,0.1376767574641445,0.20783525100185546,0.21049814557484897,0.19246366823159589,0.1261916736670938,0.012942612424991057,0.0019214255720825409
354_6_3,0.032622097622925596,0.07425826110474625,0.16940482246611668,0.22792726681459993,0.20660250298327054,0.1493496770295918,0.08847192723673691,0.04134698991372349,0.008612249530368453,0.00140420529792017
354_7_1,0.034084261933018174,0.07860657009500192,0.16355164361849034,0.21998584542989896,0.21148197709619015,0.15476349038686604,0.0871080821639883,0.04057952115510366,0.008422827413845075,0.0014157807075975155
354_7_2,0.04247056050231087,0.09751318502695873,0.19699318719850034,0.22992392244388007,0.20177062383078567,0.12580065148297973,0.06653477080584423,0.03050960678890993,0.007215074745137701,0.001268417174692823
354_7_3,0.03537128333457062,0.07594740180738029,0.16253170553375704,0.21917034705593766,0.21390475103666828,0.14970607697974003,0.08895312932203749,0.04425680125062359,0.008697839504627242,0.0014606641746577574
354_7_4,0.03403392938238793,0.07704016631136937,0.15072366001059576,0.19681344720015928,0.21105883419457672,0.16634935185039,0.10337769668452171,0.04967738925744451,0.009394341325656157,0.001531183782898467
354_8_1,0.026168639605004547,0.062278778490285604,0.12342536254225482,0.1835971723907342,0.2173441797980916,0.20552868583659623,0.11376059330346625,0.05639936952732424,0.009895570580138065,0.0016016479261045308
354_8_2,0.03817086640738068,0.08928458017110455,0.16996654221600238,0.20738638933299797,0.2112379355973315,0.15470973356956963,0.08053652337456249,0.03908715087293269,0.008201236512089915,0.0014190419460282393
354_8_3,0.03418086747251282,0.07715512917583785,0.15464618230756763,0.2060307384213914,0.20929163056878128,0.1637358838780517,0.09754908408640492,0.04678866044107505,0.00912836819286102,0.0014934554555163725
354_8_4,0.034544073672542315,0.07846481581537049,0.1521770947283533,0.1994762216539784,0.2097633958735024,0.16749679931015743,0.09948001228595729,0.0478725702517486,0.009211638684507755,0.001513377723882076
354_9_1,0.024012391854805016,0.05596941263847513,0.11359784472918973,0.17674962128988603,0.21973332707138507,0.21112786758766802,0.12316454516527306,0.06363875309385282,0.010347372706969796,0.0016588638624951773
354_9_2,0.02031862294625254,0.04026506902487629,0.0918234938872907,0.17452183151874748,0.21504608934314584,0.17973232176389764,0.16732288087624814,0.09728524633828427,0.011868460016094743,0.001815984285162356
354_10_1,0.029005149948882567,0.06774120636345554,0.13703535935156352,0.19744091504838612,0.21734475850931465,0.18511975117588908,0.10443302331614975,0.05094090741769846,0.009392159985986763,0.0015467688826737095
354_10_2,0.030827998891896385,0.07209295546675257,0.14199131793247105,0.1956936047143833,0.21688308453479951,0.18222827594358923,0.10047409891854012,0.049058134957533014,0.009214309470237485,0.001536219169797443
354_10_3,0.0346862685327657,0.07797330878990792,0.15521221303628321,0.20359520167365114,0.21085171312420228,0.16520181243578383,0.09474609587388091,0.04712710473991255,0.009101135837660946,0.001505145955951424
354_10_4,0.03724618109164401,0.08377676153548463,0.15805822904765565,0.19754952254227726,0.20959455588775036,0.16261656138481467,0.09344584622707924,0.04710537472427589,0.009093306826033124,0.0015136607329850479
354_11_1,0.03602003457157752,0.07842540859628722,0.15398769590626382,0.2037984452731606,0.21983583098388287,0.14650847777268958,0.09941207316585131,0.05161140299366366,0.008860164880861492,0.001540465855762082
355_2_2,0.044581323109328164,0.10230641218255497,0.20164308202743708,0.22784451360601232,0.19995240978664,0.12205779966255798,0.06397511821728408,0.029343724159585444,0.007045314780956595,0.0012503024676434023
355_2_3,0.03226653069865027,0.07429428822158794,0.1646967997781346,0.22274415495477612,0.20878152818765683,0.15587171625606813,0.08951423064415673,0.04183936448520079,0.008573520569755005,0.0014178662040134026
355_2_4,0.03481841263148144,0.07909726362153548,0.1588934878482596,0.20730246798685856,0.20925526511072653,0.1629212310704552,0.09215070529385112,0.04512526937032746,0.00895718778452685,0.0014787092819776484
355_3_1,0.04410280330527386,0.10139799616085589,0.20056124614971593,0.22957573937174786,0.19855624304204672,0.12333689384159185,0.06458263054542032,0.029499673238508994,0.007134080064761417,0.0012526942800770336
355_3_2,0.015940631596712156,0.030921300480242078,0.06830279923511422,0.14285935374432038,0.21057079584254476,0.20523768354524016,0.1883427089451544,0.12305536112440914,0.012854666185805922,0.0019146993004567302
355_3_3,0.03562457922951538,0.08085724179128609,0.16829705891613522,0.21859203747001155,0.21212806756888572,0.15140007485331272,0.08344588749132023,0.03996185531122358,0.008282611797444385,0.0014105855708652223
355_3_4,0.027447496483897785,0.06217800619612105,0.12700886783541693,0.18881774548818064,0.21269184626395574,0.19107617677679253,0.11823226776128169,0.060688853900620066,0.010234536667474588,0.0016242026262590923
355_3_5,0.035327767571694195,0.08085122488977262,0.1847004543718147,0.2417198977844979,0.20490577116993738,0.13407294861413854,0.07534557276012983,0.03408309973161766,0.007694597525104928,0.0012986655812922778
355_3_6,0.03333657735135715,0.07368882935252126,0.1723778014139879,0.25299419531294925,0.21466267056682517,0.12326552642487311,0.08366140521137264,0.03715689305782513,0.007541957185389259,0.0013141441228991329
355_4_1,0.03927260700598663,0.08935790862389698,0.1814701931656448,0.22944038996184507,0.20904238393488944,0.13225607202409614,0.07561850861571232,0.03469826682668222,0.007517674920778683,0.0013259949204679129
355_4_2,0.03581925573691891,0.08044447669797422,0.17094916100023555,0.22804448506906713,0.21327635687192922,0.1427328405716199,0.08142737550887953,0.03800750480826838,0.007919484752800115,0.0013790589823067826
355_5_1,0.04099569273042548,0.09371590426288708,0.19345947677433928,0.22976953626964272,0.20240272253225544,0.13076816977888742,0.06880920352163963,0.03142897019446402,0.007364142497534116,0.0012861814379248454
355_5_2,0.045106801978217835,0.10379677832350495,0.20208312139723236,0.22633108933238347,0.19980652135555527,0.1217753253022421,0.0635702154560983,0.029246362837825196,0.007034576385188887,0.0012492076317517481
355_5_3,0.034686268532765664,0.07797330878990776,0.15521221303628294,0.20359520167365106,0.2108517131242025,0.16520181243578386,0.09474609587388111,0.04712710473991277,0.009101135837660968,0.001505145955951427
355_5_4,0.037830862333217995,0.08669420031128741,0.18798991889443603,0.23563595533095028,0.2036635130758508,0.1315080916752144,0.07390915690534658,0.03378996706210408,0.007677582810848291,0.0013007516007440315
355_6_1,0.04419284976500709,0.10143944440919918,0.20191354413320883,0.23167270249415536,0.1983713717734597,0.12121732946127756,0.06389661603448049,0.028986936715078678,0.007067263083833452,0.001241942130299698
355_6_2,0.0451068019782178,0.1037967783235048,0.20208312139723225,0.22633108933238363,0.19980652135555516,0.1217753253022422,0.06357021545609844,0.029246362837825245,0.007034576385188892,0.0012492076317517492
355_6_3,0.03562227930245488,0.08270879415906902,0.18763664124082546,0.24271578755483583,0.20416884867688845,0.1327923954129005,0.07289216499316693,0.03265648685877778,0.007529152902523375,0.0012774488985578016
355_6_4,0.037830862333218036,0.08669420031128736,0.18798991889443575,0.2356359553309502,0.20366351307585118,0.13150809167521432,0.07390915690534672,0.033789967062104215,0.007677582810848307,0.0013007516007440332
355_7_1,0.027412717678216902,0.06327104402280624,0.13470406298879992,0.20974486935344702,0.22199314670760445,0.17886679599090524,0.10410963300010145,0.04930845814444793,0.009077861842520744,0.0015114102711498644
355_7_2,0.04079055668372322,0.09567372563744181,0.1795715655427317,0.22123574958755518,0.20684321882252218,0.1409786622847487,0.0722104012364765,0.033808477766496585,0.007557574196212262,0.001330068242091969
355_9_2,0.03258860860590317,0.0739736151978899,0.1502879903391266,0.20954780142169913,0.21196311071304286,0.1629465277081157,0.10016424287715114,0.04787406100990298,0.009156462742468799,0.0014975793846997484
355_9_3,0.01474498634674052,0.027531102127997305,0.05933313971200317,0.12660064690773892,0.19998628614782027,0.20571252724040295,0.2063749013411562,0.1441423246509852,0.013604523928541338,0.0019695615966141508
355_9_4,0.030047446061476017,0.0685317221040988,0.1572308339110524,0.2369575121656265,0.22199138112099814,0.14733808500046808,0.08727681339360017,0.041116837571911875,0.008121914503485171,0.0013874541672828935
355_9_5,0.03125501588821277,0.07148088061809867,0.15869364426420046,0.23085013894576012,0.22047288794697326,0.14972151024290425,0.08688310629483735,0.04108523509366704,0.008157970323991359,0.0013996103813546578
356_2_1,0.02803474608778585,0.06557191043928604,0.13287605787749884,0.19357691202223912,0.21473813536052394,0.18883580530539185,0.1106943367153997,0.054349187937380604,0.009748177064722781,0.0015747311897712267
356_2_2,0.028919709899128888,0.06745385874196366,0.13566674072859028,0.19556291038828727,0.2181904895074737,0.18633564267454356,0.10541558232212708,0.051502434734234756,0.00939910962668618,0.0015535213769644128
356_2_3,0.02759902036112738,0.062272733005833206,0.12741999961191008,0.18924270234817941,0.2123588859429761,0.1898669111932753,0.1184302142618337,0.06093382560739675,0.010249972766141193,0.0016257349013269044
356_2_4,0.034596291109774885,0.07854254826513535,0.15637132483466099,0.20442812152947168,0.21055882436624784,0.16504151731087038,0.0936938706378094,0.04624774068889719,0.00902549414364311,0.0014942671134891205
356_2_5,0.035327767571694195,0.08085122488977262,0.1847004543718147,0.2417198977844979,0.20490577116993738,0.13407294861413854,0.07534557276012983,0.03408309973161766,0.007694597525104928,0.0012986655812922778
356_2_6,0.03887904005649384,0.08886573328836402,0.19151944089511036,0.2349836562609505,0.20300752707327419,0.1283979590977596,0.07253616124642279,0.03293953544949072,0.007580548828610261,0.001290397803523695
356_3_1,0.05164659049783782,0.12075581066011352,0.19967394722268184,0.2108905073510877,0.1969578670641914,0.122483700525632,0.06158350609020987,0.027849337709841132,0.006910311268541813,0.0012484216098627577
356_4_1,0.03492904362343145,0.0797742027658746,0.16858992690150967,0.22578712176035626,0.20979027544242657,0.1468686420774894,0.08506509396850316,0.03950804613739249,0.008293842332580126,0.0013938049904363183
356_4_2,0.04447764968511847,0.10206563258383276,0.20118326798769007,0.22765933690569756,0.2000533981744602,0.12256110443688961,0.06420349211892144,0.02948003693528004,0.007063018851361062,0.001253062320748893
356_4_3,0.033226813166227595,0.07701976839334727,0.17425805741958264,0.2356966713180726,0.20789100375787906,0.14509212219427198,0.08079434117134861,0.036651114428691865,0.008028814399459183,0.001341293751119179
356_4_4,0.03468626853276565,0.07797330878990777,0.155212213036283,0.203595201673651,0.21085171312420245,0.16520181243578386,0.09474609587388104,0.047127104739912724,0.00910113583766096,0.0015051459559514264
356_5_1,0.045143158968622026,0.10323780506445238,0.20335088452946617,0.2296317132179938,0.19747679382874567,0.11959303411393472,0.06406453765108462,0.029200061048539283,0.0070575227545417495,0.0012444888226195495
356_5_2,0.03956310174125613,0.0894307476922952,0.18899648825205717,0.23198262274073347,0.20241206367875342,0.13093717583996056,0.07427739872370298,0.03348643124477059,0.007607039037147076,0.001306931049323277
356_6_1,0.03606947526854615,0.081647417190278,0.1710805031353914,0.22317821723501924,0.20839031829392948,0.14399812448148994,0.08577362879794374,0.04013576528507403,0.008324937461269362,0.0014016128510586634
356_6_2,0.04085744419429264,0.0927599268018951,0.18942412245256743,0.22631550931705097,0.20079357897179356,0.13300636188711037,0.0742708019637187,0.03362320426755114,0.007632821526701319,0.0013162286173188876
356_6_3,0.043568327239866124,0.09771252441759262,0.2060261002331189,0.24217267352578764,0.20155629759237553,0.10728011696266855,0.06481467828181448,0.028866054145427134,0.006793196216658619,0.0012100313846904922
356_7_1,0.043744040805285225,0.10252150355748553,0.18474179630786375,0.2155868175172555,0.20380915816669556,0.13818169499278582,0.07098289240612317,0.03169592565636017,0.007424396447772907,0.001311774142372452
356_8_1,0.04146968843419885,0.09674383596378877,0.17727185739396192,0.21825402488162227,0.208210127831287,0.13926359137212377,0.07514653355812148,0.034550417999151616,0.007740993669581637,0.001348928896162766
356_8_2,0.03576933741638195,0.08042565669129147,0.17137056751349297,0.22924967215582592,0.21350319605996404,0.14143401033878245,0.08116354191638678,0.037839800917366405,0.007869248549031036,0.0013749684414770212
357_1_2,0.04248405925419618,0.09694926679067786,0.18443779091453238,0.2250517662979209,0.20558874436564187,0.12658178316603705,0.07484003305895937,0.03511397476513343,0.007621435500696659,0.0013311458862042189
357_1_3,0.049042172308460766,0.11003209085242932,0.2146664810593914,0.22635086730823134,0.19392055923197304,0.110916025250222,0.06000341237186988,0.027107334100385273,0.006755532318443677,0.001205525198593337
357_1_4,0.03582121171489173,0.07967229096003862,0.15821144268667367,0.21633928655706836,0.21263072293610877,0.15413207041133759,0.08993923165096973,0.04317609898727891,0.008620697249682785,0.0014569468459498332
357_2_1,0.04005658428088952,0.09216136590629354,0.19204091592622818,0.23215188395857508,0.20390436024118205,0.1311754205094251,0.06881195560546914,0.031093432573179192,0.0073264795801487705,0.0012776014186094183
357_2_2,0.04247056050231062,0.09751318502695834,0.19699318719849912,0.2299239224438788,0.20177062383078812,0.12580065148298025,0.0665347708058442,0.030509606788910074,0.007215074745137731,0.0012684171746928283
357_2_3,0.035835548230983796,0.08090431749509379,0.17496285331958733,0.22809025405399036,0.20986998791776346,0.14276986750439122,0.08050018334332633,0.03762684254048885,0.008072721535475919,0.0013674240588988451
357_2_4,0.044650692400667276,0.10234415522810367,0.18883745222358436,0.20102355861509444,0.21006288791194772,0.14117918099474314,0.0683919529430994,0.03418227571959977,0.007945979001007913,0.0013818649621525553
357_3_2,0.029836129748233988,0.06774343088497152,0.14786058762021306,0.21375338354614723,0.21447875688263776,0.16937226310907522,0.0994364128479561,0.046981103252050536,0.009051698449588396,0.0014862336591261072
357_4_1,0.03245140113203385,0.07066237155286019,0.15325414300445683,0.22137879747418765,0.21350273665505692,0.15331912440030412,0.09745965865712185,0.047545668288821764,0.008937006013383118,0.0014890928217737146
357_4_2,0.038976009367332226,0.08888897136968073,0.18485789362174462,0.22821493265830034,0.2070727179277975,0.13614714825833793,0.07318322122276842,0.03375305797851477,0.007582953260156973,0.0013230943353664203
357_4_3,0.04374145500571162,0.1002881840268399,0.20236548135418486,0.22774243266442726,0.1995444515509935,0.12483610589456531,0.06391901630550616,0.029245588248912623,0.007068018981241368,0.0012492659676173964
357_4_4,0.06323105517647744,0.14007508715262168,0.2555356204213878,0.2199130420214265,0.16963680239943912,0.08752613456876877,0.03999170944838892,0.017626114361448734,0.005455343410082923,0.0010090910399581775
357_4_5,0.036444687524346514,0.08276265357413193,0.17364013599753575,0.22191972507784924,0.20917510875295928,0.14676615249217048,0.08145220209233563,0.03830632827389731,0.008148788571189381,0.0013842176435845208
357_4_6,0.03681619636107817,0.08441887733362506,0.17155561496020555,0.2218526037112103,0.21002628105155946,0.14801648552793226,0.07981186155085566,0.03804979178047853,0.008064300806365636,0.0013879869166893528
357_5_1,0.04385710092736266,0.10075503867852989,0.20085802261916597,0.23134825598499664,0.1985873544346904,0.12233661012366293,0.0645254830622431,0.02936490428105318,0.0071190090812648784,0.0012482208070304084
357_5_2,0.04329308177702491,0.09918514782143151,0.20021394994450142,0.23101346717651394,0.2001905085689098,0.12253821317981765,0.06532908242374774,0.029857542546941146,0.007123990168342912,0.0012550163927689336
357_5_3,0.04448291309979259,0.10211245231282799,0.2044199668402662,0.22719556471274846,0.1980867854400215,0.12342105900838746,0.06314857463773231,0.02884576856538874,0.007046055541398886,0.0012408598414358062
357_7_1,0.042475875769120944,0.09418146334936217,0.15668073878110267,0.19425194316979247,0.202432689579454,0.15538478053529084,0.0948242930542843,0.04865692566211688,0.009549274019201743,0.0015620160802740416
357_7_2,0.04380048867387797,0.10035284282776487,0.20045301960129708,0.22935187794305717,0.20029116455350507,0.12285715047100457,0.06483883104109109,0.029705778201598063,0.007093436252610471,0.0012554104341936784
357_7_3,0.040429040400261976,0.09122080237278868,0.18371172962129623,0.22280607470152713,0.2051109298314491,0.13568785364613106,0.07676650774430584,0.035099059147776966,0.007825390882027541,0.001342611652435496
357_7_4,0.037264795803009405,0.08163425640810051,0.1711830662808581,0.2218850607112213,0.2095668674570887,0.14403535931612801,0.08382043026807677,0.04091565039561922,0.008281001340863903,0.0014135120190339758
357_8_2,0.04757589823147021,0.10950211166740405,0.21007482292522028,0.22305420675936383,0.19556403184330792,0.11855468803536189,0.0599194971134129,0.027675633965818416,0.006853413869727688,0.0012256955889129223
357_8_3,0.05809559479195094,0.1289655960159298,0.2370501121359974,0.2156643264940026,0.17707164283893756,0.1036090838977371,0.04921065404178293,0.022991931550861065,0.006207322311073122,0.0011337359217276277
357_8_4,0.036750680848675506,0.08414462993676186,0.18575173708898676,0.23789284003385897,0.20496723725802626,0.1320384135862686,0.07511984832158203,0.03433027118523981,0.007700217692562674,0.0013041240480375414
357_8_5,0.03879362849069489,0.0868341203188668,0.16525424514283188,0.20273623967544743,0.20848719752263434,0.15441525158313577,0.08901398213391429,0.04417492322886189,0.008812169700078263,0.0014782422035347262
357_10_1,0.04804974399342879,0.11035920994506233,0.2078317509221458,0.22312748059441626,0.1955966232254215,0.11753302816914987,0.061173073564365,0.028180614418785107,0.006916269876106851,0.0012322052911185257
357_10_2,0.04157299030028847,0.09336874613662785,0.20013644463753816,0.24380238227965587,0.20600465754958816,0.10996806179020939,0.06687373129155186,0.03014994295461889,0.006894106775969464,0.001228936283952102
357_10_3,0.04838612332299617,0.10816140718440805,0.19589485366741127,0.21001075877596262,0.19989501976509147,0.12310975455906469,0.07140485200273791,0.034112799914849314,0.007689519550391704,0.0013349112570867979
358_1_1,0.044192849765006766,0.10143944440919847,0.20191354413320833,0.2316727024941561,0.1983713717734594,0.12121732946127811,0.063896616034481,0.028986936715078827,0.007067263083833466,0.0012419421302996996
358_1_2,0.04380048867387797,0.10035284282776487,0.20045301960129708,0.22935187794305717,0.20029116455350507,0.12285715047100455,0.06483883104109109,0.029705778201598074,0.007093436252610471,0.0012554104341936784
358_1_3,0.03859012684339385,0.0877637363677245,0.17874414336375796,0.22161728732339242,0.2061835619733933,0.14215677805896504,0.07893180271000329,0.03665186820384584,0.007996688508096804,0.0013640066474269665
358_2_1,0.05727937999127434,0.13219616823235394,0.2602182520733195,0.2249310887866519,0.1683743128208381,0.092911808900234,0.040174863480425545,0.017510027201226144,0.005407695150551662,0.0009964033631248935
358_2_2,0.051191220991329084,0.11900519116865801,0.20053409781125558,0.20574913380869966,0.1953079243033941,0.12548977960027216,0.06511803006951976,0.029210480131842614,0.00711259824714987,0.0012815438678792804
358_2_3,0.03989416628761504,0.09127080017988405,0.18615887046952212,0.22181768367281524,0.20602954875954205,0.13964105399685797,0.07183115677214372,0.03439163611467154,0.00763496292998667,0.001330120816961597
358_3_1,0.05079038068781123,0.11866583928725251,0.19172513685504589,0.20436638860562653,0.1955120184490617,0.13378381980230572,0.0655520907031807,0.030877090709410793,0.007407815652373184,0.0013194192479318878
358_3_2,0.039947277738210864,0.09221684786154974,0.18981749892761957,0.2243305388783264,0.2089604702066379,0.13341019317394903,0.06928760717722253,0.03310548018212659,0.007610319456230827,0.0013137663981266127
358_3_3,0.04431471414434548,0.0995301162756457,0.19685719206167107,0.2269597459323924,0.1986217450602435,0.12297566045957463,0.07056046709377907,0.031563201640231055,0.007332975566265735,0.0012841817658512012
358_3_4,0.04118516702803693,0.0924644693784934,0.18548844016109534,0.22613953623343735,0.20349414054565965,0.13083458360379435,0.07606009242434283,0.03524324495582249,0.0077487470660744275,0.0013415786032432177
358_4_1,0.05950002406258751,0.13722466182696821,0.25964311329817824,0.22223704738774513,0.1660556435415154,0.09179740195627004,0.03978995723473971,0.017354415744497424,0.00540391962050011,0.0009938153269983417
358_4_2,0.042263943441295894,0.09702072389793984,0.19645057086164677,0.22991234218362636,0.20190770349277037,0.1263282838061186,0.06689504998864756,0.03070992223909526,0.00723985337924485,0.0012716067096145323
358_4_3,0.027278639102659222,0.061169380399905084,0.1289654150127284,0.19461971619656654,0.2118744925071557,0.18530474288339266,0.1184868277077787,0.06045439569544091,0.010234206805205015,0.0016121836891679563
358_4_4,0.03307975534488118,0.0748542094386839,0.16378898093565528,0.21896324572154416,0.20999047541443813,0.15594815494998568,0.08999637774405779,0.043329962857497815,0.008607612551964048,0.0014412250412920067
358_4_5,0.02944552103253853,0.06936048736697652,0.13822979456414183,0.19527098824579076,0.2190286395759901,0.18966419125399078,0.09996203299441336,0.04835057990878805,0.009159933314992192,0.0015278317423779286
358_5_1,0.04287402843121719,0.09816222479003603,0.2022101796937043,0.23333046970854102,0.20112916872963188,0.12198289296771245,0.06377127358832543,0.0284744246102425,0.006837622763370429,0.0012277147172189149
358_5_2,0.041106976682492836,0.09425935211504353,0.191222568122158,0.23221541364304474,0.20627423788506358,0.12727367581498694,0.06846995432905241,0.030881701314394862,0.007029189884704365,0.001266930209058599
358_5_3,0.039153400115925746,0.0897806676664982,0.18935682083547298,0.23559406053379078,0.20558896087767567,0.13083524932734963,0.06937656346883009,0.03170271156967339,0.0073315552059289545,0.0012800103988544907
358_5_4,0.04191432448641073,0.09625846398863454,0.1934141686661769,0.23013515345245894,0.2044157437267891,0.12646386294274245,0.06747025029443834,0.03142739736512443,0.007221048158434609,0.0012795869187898663
358_5_5,0.04337319934585155,0.09645084187269763,0.1936917499247815,0.22734028563533018,0.20680613345119048,0.1209820687519313,0.07013878081670122,0.0326606513733069,0.007247407489848798,0.0013088813383603727
358_5_6,0.034829358269709836,0.07819123301780667,0.15006834570741714,0.20002244994623639,0.21740345151511822,0.16054728802822316,0.0985089636874646,0.04977140951628924,0.009117112926677566,0.0015403873850571045
358_6_1,0.044780246188897206,0.10260580121959395,0.20430322631563974,0.23255091309052295,0.19726743691235288,0.11864788205221391,0.06305177170682336,0.028558597664578037,0.007001598838287678,0.0012325260110902737
358_6_2,0.03464003297962626,0.07866343622263447,0.16297189500343637,0.21921218929377023,0.21206095057210392,0.15293227587334846,0.08757300951879941,0.04200862712957335,0.008504363931490662,0.0014332194752165863
358_6_3,0.034802535671328225,0.07826514316391667,0.1581074174248062,0.2071699567873686,0.20975045801731046,0.1626123078849582,0.09299419097947353,0.045801165261639284,0.009010669237509015,0.0014861555716897616
358_7_3,0.04009225541440943,0.09132321993614145,0.19033879098565137,0.2269207763081376,0.2039130962383449,0.13450317075826074,0.07087241262712556,0.033150790775605704,0.007573870090414848,0.0013116168659086569
