psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
,0.04328698384467944,0.07679378838530299,0.15084782435879984,0.1952742304074733,0.19960226777466034,0.15207149681461476,0.10963178134146678,0.060319268390940796,0.010509624463185178,0.0016627342188769497
,0.04328698393303587,0.0767937882992025,0.15084782417236534,0.1952742303145204,0.19960226734863748,0.15207149669121497,0.1096317818558992,0.06031926868904838,0.010509624474557656,0.0016627342215182826
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698393303861,0.07679378829919867,0.150847824172346,0.19527423031451913,0.19960226734861658,0.15207149669121162,0.10963178185592654,0.06031926868906615,0.010509624474558292,0.0016627342215184806
,0.04328698393293409,0.07679378829931338,0.15084782417259382,0.1952742303146161,0.199602267349214,0.1520714966913493,0.10963178185527914,0.06031926868864517,0.010509624474542194,0.00166273422151319
,0.04328698161049177,0.07679379073513067,0.15084782582854822,0.19527423312484724,0.19960227975695272,0.15207150225206065,0.1096317684452008,0.060319260052545294,0.010509624059207455,0.001662734135014992
,0.04328697765175295,0.0767937934807238,0.15084783069945606,0.19527423847720105,0.19960229599730203,0.15207150706311545,0.10963175196372098,0.060319246850794976,0.010509623729489041,0.0016627340864436612
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.043286982757519084,0.07679378941591858,0.15084782605231795,0.19527423165270918,0.19960227272810557,0.1520714984380924,0.10963177542068184,0.06031926501216705,0.01050962432885145,0.0016627341936367773
,0.04328698346507305,0.07679378884679147,0.15084782506286967,0.19527423081986897,0.19960226982670182,0.15207149748000154,0.10963177911435905,0.0603192667817768,0.010509624395551406,0.0016627342070059427
,0.04328698295246855,0.07679378914707695,0.15084782594664636,0.19527423145930747,0.1996022725862727,0.15207149883726442,0.10963177585424845,0.06031926472252659,0.010509624306984735,0.0016627341872040592
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698392144106,0.07679378831400148,0.15084782419148135,0.19527423032358418,0.1996022674208273,0.1520714967180788,0.10963178177850785,0.06031926863898833,0.010509624472200699,0.001662734220888862
,0.04328698393092687,0.07679378830129564,0.15084782417844902,0.19527423031640553,0.19960226735944206,0.15207149669387626,0.10963178184264878,0.06031926868124391,0.010509624474273244,0.001662734221438547
,0.04328698393300986,0.07679378829923689,0.15084782417241782,0.19527423031456076,0.19960226734879985,0.15207149669125208,0.10963178185572865,0.06031926868892239,0.010509624474554632,0.0016627342215171804
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04327727588270158,0.0768014353804784,0.1508487804402458,0.19528676802921915,0.1996363926193832,0.15208963148745475,0.10959192921938314,0.06029649258634997,0.010508538012791582,0.0016627563419920883
,0.04328698389830666,0.07679378832945988,0.15084782424339047,0.19527423034870656,0.1996022675247122,0.15207149674361384,0.10963178165976192,0.0603192685610322,0.010509624470819086,0.0016627342201977389
,0.043286983933038606,0.07679378829919865,0.1508478241723459,0.19527423031451913,0.19960226734861647,0.15207149669121162,0.10963178185592659,0.0603192686890662,0.010509624474558298,0.001662734221518481
,0.04323780711553509,0.07683270912134565,0.15083400206300226,0.1953307819943485,0.1997729923858669,0.15217397967395938,0.10945442869504253,0.06019715675359116,0.010503035506052217,0.001663106691256569
,0.0432869835072596,0.07679378870550918,0.15084782506961755,0.19527423085617893,0.19960226964226097,0.15207149740566306,0.10963177926528303,0.06031926691729633,0.010509624423719584,0.0016627342072112982
,0.0432869829610808,0.0767937893518849,0.1508478250753685,0.19527423176562,0.19960227282315754,0.15207149868056807,0.10963177607111026,0.06031926478915078,0.01050962430301934,0.001662734179040263
,0.04328698393303519,0.07679378829920179,0.1508478241723648,0.19527423031452076,0.1996022673486389,0.1520714966912172,0.10963178185589835,0.060319268689047204,0.010509624474557609,0.0016627342215182583
,0.04328698393087849,0.07679378830088784,0.15084782417744932,0.1952742303157529,0.19960226735947542,0.15207149669416875,0.10963178184358677,0.060319268682069514,0.010509624474291096,0.001662734221439066
,0.04328698393303856,0.0767937882991987,0.15084782417234607,0.1952742303145191,0.19960226734861672,0.15207149669121167,0.10963178185592629,0.06031926868906598,0.010509624474558284,0.0016627342215184803
,0.0432869839311798,0.07679378830068342,0.15084782417814777,0.1952742303155856,0.19960226735924436,0.1520714966943726,0.10963178184358371,0.060319268681476926,0.0105096244742915,0.0016627342214347298
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.043286922980397824,0.07679383941137002,0.15084787579054093,0.1952743105866253,0.19960251950431704,0.15207160240002374,0.10963149661279618,0.0603190833898008,0.010509615983620229,0.0016627333405081649
,0.04328698393303423,0.07679378829920343,0.15084782417235962,0.19527423031452132,0.19960226734864192,0.15207149669121875,0.10963178185589752,0.060319268689047835,0.010509624474557566,0.001662734221518251
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.0432869839330092,0.0767937882992291,0.1508478241724976,0.19527423031454247,0.19960226734879757,0.15207149669124925,0.10963178185568861,0.06031926868891609,0.010509624474553196,0.0016627342215168065
,0.04259979370770196,0.07697923303978065,0.14954025759527334,0.19661314785457012,0.2022548223215428,0.1542739645586489,0.10662580817737734,0.059032270113255,0.010369767333944428,0.0017109352979052287
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.043286983927467194,0.07679378830519676,0.15084782418121148,0.19527423032064964,0.199602267378755,0.15207149669946504,0.1096317818237935,0.06031926866846661,0.01050962447372347,0.00166273422127169
,0.04328698393302732,0.076793788299213,0.15084782417239692,0.19527423031452362,0.19960226734868572,0.1520714966912235,0.10963178185584245,0.060319268689013515,0.010509624474556478,0.0016627342215178881
,0.04328698393293057,0.07679378829929717,0.15084782417268333,0.1952742303146151,0.19960226734921957,0.15207149669134953,0.10963178185526365,0.06031926868858413,0.010509624474543516,0.0016627342215137753
,0.04328698393303863,0.07679378829919868,0.150847824172346,0.19527423031451918,0.19960226734861658,0.1520714966912117,0.10963178185592663,0.0603192686890662,0.010509624474558298,0.001662734221518483
,0.04328698393303861,0.07679378829919865,0.1508478241723459,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.043286983933002385,0.0767937882992351,0.15084782417247866,0.19527423031455882,0.19960226734882439,0.15207149669124362,0.10963178185568817,0.06031926868889937,0.010509624474552556,0.0016627342215167226
,0.043286983933034665,0.07679378829920404,0.1508478241723599,0.19527423031452015,0.1996022673486419,0.152071496691218,0.10963178185589834,0.06031926868904759,0.010509624474557559,0.0016627342215182555
,0.04328695629645979,0.07679381269427381,0.15084785221280264,0.19527427477106113,0.1996023889106162,0.15207153632530787,0.10963164704047543,0.06031917747127387,0.010509620620253525,0.0016627336574760745
,0.043286981728040005,0.07679379113327546,0.1508478253267077,0.1952742333054242,0.19960228000381386,0.15207150100822014,0.10963176886356353,0.0603192604196061,0.010509624076753637,0.001662734134595615
,0.04328698393293296,0.07679378829930174,0.15084782417271808,0.195274230314611,0.19960226734919562,0.15207149669135214,0.10963178185523394,0.060319268688600394,0.010509624474540818,0.001662734221513746
,0.04328698393303477,0.07679378829920402,0.15084782417235923,0.19527423031452135,0.19960226734864198,0.15207149669121614,0.10963178185589947,0.060319268689047675,0.01050962447455762,0.0016627342215182533
,0.043286981258455884,0.07679379081282588,0.15084782803170924,0.19527423342005787,0.19960227936213118,0.15207150073952708,0.1096317675234074,0.06031926054093115,0.01050962414727184,0.001662734163682456
,0.04328649207620565,0.07679417378976684,0.1508475580231737,0.19527473803845338,0.19960426626704772,0.1520726591784827,0.10962976031820307,0.060318074993684044,0.010509554853541526,0.0016627224614421542
,0.04130267387131399,0.07750864562068902,0.1480276569247488,0.19675717590813602,0.20473325231051628,0.15661820932413992,0.10534513332672805,0.05769455847764511,0.010283097151742705,0.0017295970843408312
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04317003311327026,0.07688708077744809,0.1506993717284759,0.1953939294961465,0.20004301538938754,0.15238670362892004,0.1091955634264621,0.060070874976301515,0.010490641906039868,0.001662785557548107
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.043286983932272996,0.07679378830000362,0.15084782417468462,0.19527423031537008,0.199602267352732,0.15207149669185163,0.10963178185106881,0.06031926868607098,0.01050962447445945,0.0016627342214860087
,0.043286983933038606,0.07679378829919865,0.1508478241723459,0.19527423031451913,0.19960226734861647,0.15207149669121162,0.10963178185592659,0.0603192686890662,0.010509624474558298,0.001662734221518481
,0.04328697827929013,0.07679379138024826,0.15084783620719996,0.1952742371052417,0.19960229312518293,0.15207150451830262,0.10963175241589039,0.060319249332399925,0.010509623605666943,0.0016627340305773238
,0.0432869544030684,0.07679381049333256,0.1508478427840329,0.19527426100478865,0.19960239172910993,0.1520715390359273,0.10963165213591858,0.0603191932266343,0.010509621568670274,0.0016627336185170939
,0.043286983932945555,0.0767937882993167,0.15084782417271556,0.1952742303145677,0.19960226734917333,0.1520714966913179,0.10963178185525702,0.0603192686886489,0.010509624474543636,0.0016627342215139495
,0.043286983848493166,0.07679378838273304,0.1508478242588909,0.19527423041609648,0.1996022677928813,0.1520714968443013,0.1096317813899,0.06031926838757515,0.010509624461518248,0.001662734217610482
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328697558454449,0.07679379955496937,0.15084784007799454,0.19527424303197766,0.19960231849993032,0.15207151517929748,0.10963172090976736,0.06031923036045879,0.010509622841015087,0.0016627339600449537
,0.043286979888104926,0.07679379400116705,0.15084783252379771,0.195274236879377,0.19960229189043227,0.15207150314912207,0.10963175387858595,0.06031924992012605,0.010509623799199305,0.0016627340700871845
,0.04328698393124489,0.07679378830141624,0.1508478241783122,0.19527423031623822,0.1996022673596368,0.1520714966939695,0.10963178184321434,0.060319268680327484,0.01050962447420376,0.0016627342214364572
,0.043286962697433866,0.0767938153546439,0.1508478490268432,0.19527426442052104,0.19960238213080533,0.15207152915809916,0.10963165156725488,0.06031919074550431,0.010509621219248916,0.0016627336796457878
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698393226692,0.07679378830002119,0.1508478241750672,0.19527423031523308,0.19960226735259462,0.15207149669221878,0.10963178185114912,0.060319268685534146,0.010509624474429748,0.0016627342214845747
,0.04328698393303815,0.07679378829919914,0.1508478241723476,0.19527423031451924,0.19960226734861916,0.1520714966912122,0.10963178185592368,0.060319268689064,0.01050962447455823,0.0016627342215184521
,0.04328698371651814,0.07679378838971318,0.15084782468742083,0.19527423051445447,0.19960226836874478,0.1520714969991927,0.10963178074188346,0.060319267926097035,0.010509624442169827,0.0016627342138053856
,0.043286983447514596,0.0767937887933239,0.15084782503817534,0.19527423098547875,0.1996022696931737,0.15207149723610267,0.10963177912816338,0.06031926705497845,0.01050962441586436,0.0016627342072250745
,0.0432869839330386,0.07679378829919867,0.15084782417234596,0.19527423031451915,0.19960226734861658,0.15207149669121162,0.10963178185592654,0.06031926868906613,0.010509624474558292,0.0016627342215184808
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698391816752,0.07679378831469932,0.15084782419330264,0.1952742303273803,0.19960226742562462,0.15207149671888062,0.10963178177148691,0.06031926863727704,0.010509624472254375,0.0016627342209265673
,0.043286133833704436,0.07679467050884349,0.15084847708291635,0.19527550076365008,0.19960538764977426,0.15207263890991582,0.10962815203852658,0.06031678643790361,0.010509529588066521,0.0016627231866989656
,0.043286983179098834,0.07679378934656092,0.15084782618006568,0.19527423137848887,0.1996022722241993,0.15207149824385321,0.10963177597564266,0.06031926495836947,0.010509624322132656,0.0016627341915884282
,0.04328351535393566,0.07679650325380395,0.15084596388687535,0.1952778663405151,0.19961521378156435,0.15207894958103257,0.10961840786912845,0.06031171738777141,0.010509165864393124,0.0016626966809797747
,0.043286982846452174,0.0767937895137671,0.15084782597755433,0.19527423156186355,0.19960227256069757,0.15207149839219075,0.10963177567032555,0.060319264948584445,0.010509624334391766,0.0016627341941728253
,0.04328692206868737,0.07679384434600797,0.15084786316478566,0.19527427313711046,0.19960250790116663,0.15207160337172654,0.10963152733853501,0.06031910898544682,0.010509616595889898,0.0016627330906437993
,0.042726526103862135,0.07704889181470854,0.15005661519862085,0.19689746011308565,0.20244273386437706,0.15419816429317695,0.1062540409408014,0.05831232084261286,0.010364151961807344,0.0016990948669474207
,0.04328698393277953,0.07679378829952709,0.15084782417330825,0.19527423031467037,0.1996022673501481,0.15207149669152006,0.10963178185409521,0.06031926868792759,0.01050962447451788,0.0016627342215063757
,0.04328698393239404,0.07679378830005838,0.15084782417490933,0.1952742303149468,0.1996022673525465,0.15207149669204378,0.10963178185115381,0.06031926868600913,0.010509624474451843,0.0016627342214864773
,0.04328698393303823,0.07679378829919907,0.1508478241723478,0.19527423031451926,0.19960226734861905,0.15207149669121225,0.10963178185592347,0.06031926868906413,0.010509624474558221,0.0016627342215184517
,0.04328698339184049,0.07679378874351439,0.150847824407288,0.19527423090293908,0.19960226992248242,0.15207149764736058,0.10963177930900125,0.06031926707102359,0.01050962439989497,0.0016627342046548637
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.043286981258455884,0.07679379081282588,0.15084782803170924,0.19527423342005787,0.19960227936213118,0.15207150073952708,0.1096317675234074,0.06031926054093115,0.01050962414727184,0.001662734163682456
,0.0432751920503712,0.07680235063613225,0.15079247749753202,0.1953178399190496,0.19964433225899544,0.1521090295096641,0.10960448687496036,0.06028221187516594,0.010509068426052481,0.0016630109520771753
,0.04328698393296829,0.07679378829930557,0.15084782417263204,0.19527423031456395,0.1996022673491572,0.1520714966913665,0.1096317818553083,0.06031926868864463,0.010509624474540381,0.0016627342215134256
,0.0432869839330386,0.07679378829919867,0.15084782417234596,0.19527423031451915,0.19960226734861658,0.15207149669121162,0.10963178185592654,0.06031926868906613,0.010509624474558292,0.0016627342215184808
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328675546478798,0.07679399916195587,0.15084799108901079,0.19527457591527958,0.1996032069631887,0.15207181494586397,0.10963068667308946,0.06031863980390694,0.01050959880961221,0.0016627311733048043
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.043286983932934724,0.07679378829930214,0.1508478241727146,0.195274230314596,0.19960226734917064,0.15207149669133105,0.10963178185523724,0.06031926868865576,0.010509624474543807,0.0016627342215139527
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328071906948545,0.07679785695610576,0.15084806308705062,0.19528258362251796,0.19962480613493847,0.15208300671746264,0.10960900218061753,0.06030226445000908,0.010508975385008303,0.0016627223968040809
,0.043286982798997675,0.07679378961815794,0.15084782469324962,0.19527423127493912,0.19960227348004597,0.15207149903180542,0.10963177601794025,0.060319264582587184,0.01050962432047915,0.0016627341817973336
,0.04328698393303717,0.07679378829920024,0.15084782417235085,0.1952742303145198,0.19960226734862502,0.15207149669121395,0.10963178185591682,0.060319268689060006,0.010509624474558056,0.001662734221518411
,0.043283611435022816,0.07679686969857422,0.1508463610506384,0.19527771643271272,0.1996143071441371,0.15207864487821304,0.10961976680072187,0.06031086860882662,0.010509167932574346,0.0016626860185789687
,0.04328688147088619,0.07679389701984397,0.150847903626011,0.19527436989135707,0.19960276431855295,0.15207170503960632,0.1096312357369224,0.060318903785774446,0.010509606594922274,0.0016627325161239325
,0.04328698375912207,0.07679378847810038,0.15084782463396082,0.19527423054067194,0.1996022682853648,0.152071496984647,0.10963178068748013,0.06031926796771149,0.010509624447668313,0.001662734215272911
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328197253964101,0.07679835662986968,0.15084794317042136,0.1952810452854056,0.19962325175358428,0.15208247907759356,0.1096091079236741,0.06030431264910385,0.010508808275163345,0.0016627226955429194
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.043286789279184834,0.07679400712652829,0.15084795108316446,0.19527448178912515,0.1996032083642169,0.1520718815278383,0.10963070124479139,0.06031865249954901,0.010509595386066974,0.001662731699534346
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698393303745,0.07679378829920037,0.150847824172353,0.1952742303145195,0.1996022673486239,0.1520714966912127,0.10963178185591743,0.060319268689059936,0.010509624474558105,0.0016627342215184155
,0.04328698393299971,0.07679378829922999,0.1508478241724679,0.19527423031453228,0.1996022673488255,0.15207149669126396,0.10963178185568712,0.06031926868892379,0.01050962447455335,0.001662734221516788
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698393099385,0.07679378830134462,0.15084782417817988,0.19527423031688987,0.19960226735946016,0.15207149669300993,0.10963178184316441,0.060319268681225564,0.010509624474296689,0.001662734221435401
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.0432852218012033,0.07679513801556068,0.1508482570566772,0.1952763863374819,0.19960903460386997,0.15207453798482629,0.109624542698095,0.06031468180251401,0.01050947383351559,0.0016627258662568446
,0.043286964502317914,0.07679381422424211,0.15084782814459816,0.19527425576272017,0.19960238681894982,0.15207155297108038,0.10963165748908514,0.06031918653345642,0.010509620088570431,0.0016627334649797509
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.0432869839100529,0.0767937883318879,0.15084782426027066,0.19527423034213165,0.19960226750694143,0.15207149673322004,0.10963178166117889,0.060319268564251474,0.010509624469711149,0.0016627342203538588
,0.043286981258455884,0.07679379081282588,0.15084782803170924,0.19527423342005787,0.19960227936213118,0.15207150073952708,0.1096317675234074,0.06031926054093115,0.01050962414727184,0.001662734163682456
,0.043286956569442085,0.0767938152781794,0.15084784281686053,0.19527425288430017,0.19960239043809316,0.15207155500390065,0.1096316480812588,0.0603191844430987,0.010509620789974451,0.0016627336948926885
,0.043286743978085324,0.07679398749818989,0.15084798397913307,0.19527462098920698,0.19960324938340904,0.15207185971980244,0.10963069361055022,0.06031853808081606,0.01050959196945934,0.0016627307913477374
,0.04328698384467944,0.07679378838530299,0.15084782435879984,0.1952742304074733,0.19960226777466034,0.15207149681461476,0.10963178134146678,0.060319268390940796,0.010509624463185178,0.0016627342188769497
,0.0432869839309134,0.07679378830150096,0.15084782417611894,0.19527423031677518,0.19960226736028144,0.15207149669427583,0.1096317818434428,0.0603192686810326,0.01050962447423758,0.0016627342214209358
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698274939919,0.07679378949905918,0.15084782492687857,0.19527423181691164,0.1996022731420704,0.15207149869643707,0.10963177578521942,0.06031926489831554,0.010509624304884415,0.0016627341808249478
,0.04328697288654156,0.07679380122393409,0.15084780652220978,0.19527425074877644,0.19960232322158686,0.15207152714104852,0.10963173176329657,0.06031922971600004,0.010509622881215456,0.0016627338953906772
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698390894796,0.07679378832484146,0.15084782424813853,0.19527423035602168,0.19960226748716278,0.15207149673048323,0.10963178168255254,0.060319268572258986,0.010509624469112822,0.0016627342204795557
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698384966123,0.07679378840582363,0.15084782427158092,0.195274230377635,0.19960226781409135,0.15207149685860927,0.1096317813679266,0.06031926837615874,0.01050962446038129,0.00166273421813224
,0.0432869839330343,0.0767937882992029,0.1508478241723644,0.19527423031452215,0.19960226734864114,0.15207149669121695,0.10963178185589673,0.06031926868904599,0.01050962447455756,0.001662734221518264
,0.04328698393302801,0.07679378829921349,0.15084782417238066,0.19527423031452723,0.19960226734868874,0.15207149669122508,0.10963178185584874,0.06031926868901416,0.010509624474556268,0.0016627342215178326
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328695959566121,0.07679381697972888,0.15084782497144747,0.19527425621649971,0.1996023940177381,0.15207155444392112,0.10963165100653639,0.06031918911713016,0.01050962013560205,0.001662733515734475
,0.04328357237720625,0.07679624334171603,0.15084855593401875,0.19527868642756155,0.19961433702348985,0.15207769344298988,0.10961834045403093,0.06031065488538841,0.010509187085263634,0.0016627290283345248
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328685316003084,0.07679389265682834,0.15084789724782569,0.19527433186557125,0.1996027469377258,0.15207171102515663,0.10963128045718488,0.06031894270040533,0.010509611757438336,0.0016627321918331623
,0.04328698393303862,0.07679378829919871,0.15084782417234605,0.19527423031451924,0.19960226734861666,0.15207149669121167,0.10963178185592659,0.06031926868906615,0.010509624474558298,0.0016627342215184812
,0.043284423356069475,0.07679659866759594,0.15084708137737843,0.19527628784172393,0.19961427907449314,0.15207857259722057,0.10961952321930274,0.06031131111949191,0.01050920943734296,0.0016627133093811534
,0.04224446691880626,0.07727272004463798,0.1454510145465015,0.1984361356082572,0.20605636597362278,0.1581905247900239,0.1033705221831939,0.057138516525602,0.01008589721088187,0.001753836198472231
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698393303861,0.07679378829919865,0.15084782417234593,0.19527423031451913,0.1996022673486165,0.15207149669121162,0.10963178185592659,0.06031926868906621,0.010509624474558298,0.001662734221518481
,0.04328698393303851,0.07679378829919875,0.15084782417234668,0.1952742303145191,0.1996022673486172,0.15207149669121167,0.10963178185592562,0.06031926868906555,0.010509624474558278,0.0016627342215184719
,0.043286983863474154,0.07679378839668101,0.15084782437531294,0.19527423038360273,0.19960226773301704,0.152071496790741,0.10963178139635338,0.06031926837920998,0.010509624462851568,0.0016627342187563877
,0.04328698389453337,0.07679378833676846,0.15084782424469706,0.19527423032457744,0.19960226752167476,0.15207149675849455,0.10963178166047491,0.06031926856943521,0.010509624468998955,0.0016627342203456993
,0.04328696971544597,0.0767937980143963,0.15084784564812873,0.19527423753977732,0.19960231821437513,0.1520715166123872,0.10963172481592923,0.060319231883148326,0.01050962360673072,0.0016627339496809032
,0.04328559205190643,0.07679526756741153,0.15084818058822888,0.19527605935662867,0.1996085855167825,0.15207439613376195,0.10962455471531837,0.060315215611856834,0.010509421973116754,0.0016627264849879962
,0.043286983933034325,0.07679378829920339,0.15084782417235895,0.19527423031452237,0.19960226734864187,0.1520714966912167,0.10963178185589867,0.06031926868904786,0.01050962447455762,0.0016627342215182477
,0.04328698293769336,0.07679378925159394,0.15084782627830912,0.195274231766173,0.1996022725813806,0.15207149863406472,0.10963177572047654,0.06031926434548374,0.01050962429526392,0.001662734189560938
,0.04328677626182183,0.07679394191205342,0.15084790839432363,0.19527455548268813,0.19960319389119308,0.1520718733808535,0.10963079687495592,0.06031862362683045,0.010509598804583907,0.0016627313706964668
,0.04328698376613973,0.07679378852202456,0.15084782454593937,0.19527423054989437,0.19960226833923647,0.15207149689342106,0.10963178072687081,0.060319267993268214,0.010509624448087071,0.0016627342151184748
,0.04328415438557545,0.07679597818553181,0.15084683071268537,0.195278622755587,0.19961462690265452,0.15207724021344357,0.10961980543033475,0.0603108383632021,0.010509185289370315,0.0016627177616148558
,0.04328698393224416,0.07679378830006398,0.15084782417390857,0.1952742303153295,0.19960226735303904,0.15207149669232506,0.10963178185117499,0.060319268685997234,0.010509624474437568,0.0016627342214807594
