psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
419_10_1,0.028889436990024796,0.06922103232982593,0.13218337370414518,0.20060119275932736,0.22448101948947027,0.1781916609285851,0.10630173526946787,0.049488432097312546,0.009021407924218041,0.0016207085076227925
420_5_2,0.027016540860842136,0.06261909614106997,0.126260399003226,0.19100688601220442,0.2174773495343988,0.18873058314638527,0.11739318477202226,0.05795253559713948,0.009851938465708785,0.0016914864670028187
420_9_2,0.04315493148267853,0.09773087259744083,0.19324912605687158,0.22851215476971887,0.20505438794066763,0.1258600108796817,0.06619408484057111,0.031555250471778276,0.007306994190032169,0.0013821867705593495
422_1_1,0.039516491618343336,0.08952241451774953,0.17830219614315385,0.22150883903829877,0.20626839983167425,0.14056082277359122,0.07708219992417158,0.03763496033652296,0.00812883081710049,0.0014748449993940696
422_2_1,0.04091536251856854,0.094337519793698,0.1849343502935626,0.22472951820300427,0.20548011915590006,0.13462589335595193,0.07164871067189466,0.034193442927421394,0.0077104979699148726,0.0014245851100836017
422_3_1,0.0307037740814144,0.07034098613538277,0.14904065365727026,0.2127651209797531,0.21510683219256443,0.16394173404619353,0.09948729977664092,0.04796790321646027,0.00905882959966795,0.0015868663146524013
422_7_1,0.03729044529015647,0.08747257479503974,0.17358477780091391,0.23813391561449682,0.21226289329128542,0.13239407411163256,0.07511385953340544,0.034682984427796375,0.00765344380155427,0.0014110313337189417
422_8_1,0.02764749909487627,0.06511379895859443,0.13420844034986074,0.19947876811981036,0.21966598412239613,0.18191597706161985,0.10986795775647167,0.05118113077524264,0.009292599557205303,0.0016278442039227112
423_2_1,0.035469572419210546,0.07906888484673934,0.16870918470449217,0.21348170641705955,0.20860517227830794,0.15356448566953268,0.08761584746955559,0.043220883724583256,0.008714061098162968,0.0015502013723562582
424_4_1,0.03954388150028254,0.0897047021506829,0.17775094644032263,0.2200654676090445,0.20639248765893375,0.14168893237788927,0.07739100672752564,0.037831249671408426,0.008152192906071028,0.0014791329578392207
424_8_1,0.04087584246377846,0.09395140187270824,0.18316653581341985,0.22269265507020874,0.206080377661033,0.13663999700275864,0.07280521447361031,0.03459533826575831,0.0077559764085651664,0.001436660968159367
425_1_1,0.029597608503342285,0.06260329005732636,0.1346515251153715,0.20722722719395803,0.21569717596547344,0.16419357291585765,0.11283229269488504,0.061381779619263575,0.010106663278041446,0.00170886465648066
425_5_1,0.0339918308240517,0.08365009505799664,0.1501852752386551,0.20440373903034129,0.22229606825477674,0.16585258180884105,0.08898607645216447,0.04084001157597302,0.00825879236001541,0.0015355293971846525
425_8_1,0.03748047092453756,0.08544714925198736,0.17086037239691124,0.2150900652463541,0.20876751052451759,0.15027568583123285,0.08246205655270496,0.039735493840675574,0.008368870061951054,0.0015123253691276535
428_4_1,0.040486756318523255,0.09166952263695091,0.18427781488226663,0.2265001787507247,0.20434076926876546,0.13431031677368857,0.07338610445571589,0.035697643484677334,0.007890424417895303,0.0014404690107920409
428_6_1,0.040486756318523255,0.09166952263695091,0.18427781488226663,0.2265001787507247,0.20434076926876546,0.13431031677368857,0.07338610445571589,0.035697643484677334,0.007890424417895303,0.0014404690107920409
428_7_1,0.040230129146614245,0.09136510776943677,0.18322830410975013,0.22525636393266948,0.20471724016547618,0.1359321235486141,0.07400780497797935,0.035895504683731864,0.007922472805856208,0.0014449488598717896
428_8_1,0.03926190004395277,0.08756406454808963,0.1723194692338718,0.21961178041553372,0.20848675328482008,0.14205091495313507,0.08045539818780473,0.04036200246903515,0.008373017327707732,0.0015146995360491816
430_3_2,0.04642430620168454,0.10426300337325727,0.21000452618288762,0.22914515166753505,0.19746985900629038,0.11683207958070842,0.05911605588797774,0.028461358652021086,0.006958407066950017,0.0013252523806877344
430_9_1,0.032128603213467055,0.07312156918076729,0.1546767665842828,0.2227017855734706,0.21697035210939544,0.1522138778024739,0.09307793189093241,0.044875030694298906,0.008691271393133238,0.001542811557778192
431_2_1,0.04215291882341267,0.09545132715442162,0.1956343780020594,0.2382074151101287,0.20344975849060093,0.12025875534003573,0.06539811860796053,0.0308688817603219,0.007223948723555586,0.0013544979875030224
431_6_1,0.039967534549936956,0.09079280232179059,0.18793394151364193,0.2361495817009454,0.20680931572006062,0.12658571589965126,0.07005745539815501,0.032848658175424705,0.007466361599578327,0.0013886331208153367
431_7_1,0.032659455528855144,0.07658205341275003,0.16032787000169244,0.23750502574109153,0.21955271903217602,0.14045782492914244,0.08503776661102344,0.03848139473324464,0.007938690948786282,0.0014571990612380352
431_8_1,0.038418747571042876,0.08655862691419633,0.1828562439973154,0.23507504917873917,0.20979117348594853,0.13002436133879436,0.07362143861446781,0.03460364704302623,0.007635332646463223,0.0014153792100058587
432_3_1,0.040230129146614245,0.09136510776943677,0.18322830410975013,0.22525636393266948,0.20471724016547618,0.1359321235486141,0.07400780497797935,0.035895504683731864,0.007922472805856208,0.0014449488598717896
432_4_1,0.037507599240329335,0.08335219215157925,0.16326745657312916,0.22092829240557726,0.21257422521256342,0.14378592550005895,0.08520193442360674,0.04324965883606985,0.008588607515634313,0.0015441081414517951
432_6_1,0.028027985280430857,0.06384002640733012,0.1361791663392844,0.2013120147337741,0.21538248084131553,0.17814418088596046,0.1111643233870478,0.05464441929602164,0.009651588341456485,0.0016538144873786418
432_7_1,0.04091536251856854,0.094337519793698,0.1849343502935626,0.22472951820300427,0.20548011915590006,0.13462589335595193,0.07164871067189466,0.034193442927421394,0.0077104979699148726,0.0014245851100836017
433_4_1,0.018712562821574845,0.037723249368051354,0.07997096359713278,0.14457795771259854,0.19965634776780627,0.21533832688765842,0.178249043849025,0.11093476643074887,0.012850828847878717,0.0019859527175252437
433_8_1,0.02910500580528412,0.06267219069020416,0.13443844263578245,0.20248145473249418,0.21477092667988398,0.17072377136172556,0.11358900839154722,0.060429159714748264,0.010084724303241626,0.001705315685088446
433_10_1,0.03172029769058866,0.07230502263353838,0.1537760958173574,0.21416068319634504,0.21369801021903528,0.16078114203664345,0.09630983217512709,0.046701073476115365,0.008972758094995788,0.0015750846602534722
434_4_1,0.020931043637388312,0.041400039401956384,0.08796645595374637,0.14900370601241827,0.20199548924295604,0.21053047201476613,0.16830535959143775,0.1051500956692395,0.01272382849784262,0.0019935099782487403
435_2_1,0.023356640603333294,0.04712794280886938,0.10423524463135266,0.16741645125206767,0.20722841055651733,0.1981447350730493,0.15092405183487456,0.08773360827865506,0.011903147590740692,0.0019297673705399266
435_4_1,0.028163079254158525,0.0636895656110628,0.1331110121857333,0.19572642720664138,0.2146730240675639,0.18212923457917657,0.11376946263946737,0.057169748371588995,0.009883802407795062,0.001684643676811938
435_6_1,0.030913916943741186,0.07030619013797826,0.14986643152898885,0.21439104823919192,0.21471395536082263,0.16175719594104696,0.09912490955070985,0.048261450965440274,0.00907741536532413,0.0015874859667558978
436_11_1,0.040230129146614245,0.09136510776943677,0.18322830410975013,0.22525636393266948,0.20471724016547618,0.1359321235486141,0.07400780497797935,0.035895504683731864,0.007922472805856208,0.0014449488598717896
437_4_1,0.03442667008507714,0.07765362238441026,0.16253509996021362,0.2112334439787401,0.2102573534212751,0.15835710581063744,0.09078836308983979,0.0443537802763163,0.008829465610789634,0.0015650953827005209
438_1_1,0.047210035381933815,0.10350730836541375,0.2262236706944843,0.24542609002152985,0.1911420630543399,0.10261548553991348,0.05229265287214789,0.02403715404520818,0.006323603132438548,0.0012219368925903255
438_8_1,0.018336275163744118,0.03490070524100773,0.07588383417612701,0.14850450634336598,0.20284136895953353,0.1978094082273384,0.18462673354288606,0.12204187417963396,0.013040316422580238,0.0020149777437828958
438_12_2,0.04466457080321824,0.09947091489772138,0.2158396281707346,0.24871297252259345,0.1965001227677792,0.10604385703614753,0.055703581742846064,0.025348306518674465,0.006471254787915493,0.0012447907523694662
439_5_2,0.04131132481975046,0.09132537188116129,0.18906689535047505,0.23386084030544746,0.20545664596257085,0.12605110835761182,0.06981116711767835,0.0340865594830282,0.007624034862366542,0.001406051859909787
439_6_2,0.0374834012667243,0.08514410719081598,0.17400055328982902,0.21931940929839383,0.21014462932705658,0.14469536456611104,0.08050601953385643,0.039001541870689146,0.008212737400569183,0.0014922362559544053
439_9_2,0.018768151966034735,0.037040449691469426,0.07797795937811422,0.14179734246534786,0.19914287595668362,0.21387373362693465,0.18087500233624598,0.11546270686946662,0.013049446071913811,0.0020123316377892893
440_2_1,0.029788598740008367,0.0674605767233357,0.14266383055577192,0.2056847991086118,0.21433702941523317,0.17098796013886758,0.10545983047929461,0.052497305044175435,0.009486885606339849,0.0016331841883616004
440_4_1,0.033674295884598845,0.0767442391588643,0.1519154718072205,0.23344892383454066,0.2148124100615074,0.14307477350066317,0.09135624310755912,0.044742464608228324,0.008693261478248494,0.0015379165585691775
440_7_1,0.03055672144020625,0.07020535108958234,0.14846012289901944,0.21284078038715917,0.21552837019933632,0.16421219418693953,0.09966389916015737,0.04790148408900268,0.00904531369450602,0.0015857628540908912
441_4_1,0.04339509697055458,0.09990711399583901,0.19633813823520452,0.23593539935935853,0.2033666364875423,0.11889257025908752,0.06340429162702814,0.030288602860304034,0.0071265935415027746,0.001345556663578659
442_4_1,0.034962247690434045,0.07778088045492668,0.15860655814971986,0.2185417818608552,0.21380249532944937,0.1510444201014244,0.09021230437574566,0.04473094962341959,0.008757986005577006,0.001560376408448205
442_5_1,0.040230129146614245,0.09136510776943677,0.18322830410975013,0.22525636393266948,0.20471724016547618,0.1359321235486141,0.07400780497797935,0.035895504683731864,0.007922472805856208,0.0014449488598717896
442_7_1,0.039560484662547316,0.08978013366036239,0.17851854713871151,0.22210883312841723,0.2065077251004903,0.1398762670282195,0.07670640339177615,0.03738409720951001,0.008087120498850985,0.0014703881811145149
444_4_1,0.02122968163767823,0.037875817747655555,0.08431819563634349,0.14644291789248062,0.19701882568386728,0.19603542505431884,0.1751757784371577,0.12618281300654535,0.013647955418682097,0.002072589485270968
445_6_2,0.03862470525920729,0.08946958858249304,0.1745144516673472,0.22192437152844954,0.2122626055452362,0.1400440169161582,0.07681670867812164,0.03695809355576496,0.007924170246910497,0.0014612880203114717
446_3_1,0.026591159194516795,0.06212349215657036,0.12584511391251235,0.19024753160688795,0.2174680332421906,0.19093585147693537,0.11791334299799687,0.057364649417940984,0.009823938688405913,0.0016868873060426595
447_6_1,0.0338906716140029,0.07690290075557778,0.1587938350860433,0.2273192184653008,0.21385687153845362,0.14695648043689907,0.08913144427734347,0.0430485704759655,0.008571591369455992,0.0015284159809575283
448_3_1,0.04651352193186923,0.10586166740209717,0.1924182073507104,0.22190613120935176,0.200075093858347,0.12785165530994305,0.0651071345955082,0.031433897083902894,0.007430965449454087,0.0014017258088164163
448_5_1,0.028896299769760152,0.06139064714838622,0.13158966285357368,0.20581655214743602,0.21674228837727297,0.16630297717593784,0.11509290980075933,0.062311643918149,0.010142693478545755,0.001714325330179003
448_7_1,0.03805611585264837,0.08694284487474781,0.172965432931584,0.21742104647141822,0.20862102272549207,0.14678674719683651,0.08048215189153882,0.0389618119081917,0.008264321933241494,0.00149850421430111
448_8_1,0.036929439534356234,0.08415750972558708,0.1681897792663244,0.21395510574282556,0.2097438023392351,0.1522540832476231,0.08416458682080187,0.040631133908688805,0.008450186101788238,0.0015243733127697512
449_3_2,0.04499788506809994,0.1012349241476878,0.20002008355257048,0.2206545460833427,0.19985582141951724,0.12799455783875482,0.0649101657572369,0.03153383423770792,0.007406265225262385,0.0013919166698197318
450_6_1,0.03855452584272614,0.0880898340825806,0.18463105138608593,0.23384391901973853,0.20885737921677766,0.1309775109314753,0.07242631022670425,0.033654716275234114,0.007561618653131381,0.0014031343655461137
450_9_1,0.035495079329044596,0.07934671062931416,0.17057511038583678,0.24103320268321002,0.21513279283293968,0.13118939457655493,0.08003308230626494,0.037858461132418385,0.007889742537754152,0.0014464235866623642
451_3_1,0.03794831030666652,0.08479469646070556,0.18255162239604286,0.23818904138895278,0.20986849621267054,0.1287017832805952,0.07415500260675414,0.03473913589738514,0.007638161080447808,0.001413750369779315
451_5_1,0.03814154075611192,0.08669622528955231,0.18204576353092805,0.2327194438368094,0.20998225701233214,0.13274861694898363,0.07415513491845488,0.03445319285372964,0.007639947446456033,0.0014178774066419737
454_5_1,0.03449476945191679,0.07824722310751175,0.15712103414369044,0.21079485403073034,0.2158748665925577,0.15839421999953154,0.09095356318346771,0.043884636822682,0.008667925956505423,0.0015669067114062372
455_8_1,0.03217439048250841,0.07377387223523672,0.14391196465045578,0.20719232534007848,0.22125941909016672,0.1649534035223603,0.09859354389045297,0.04763778904433433,0.00889621353832072,0.0016070782060856107
455_9_1,0.025493952221504558,0.05863947207776647,0.12016219639091039,0.1853907374902669,0.21702238624929943,0.1956625138088289,0.124104401038233,0.061667914084900806,0.010135606125854821,0.0017208205124347362
456_6_1,0.027600065114181244,0.06416578788182838,0.13001988218380625,0.1948643599709459,0.21852402265770518,0.18462539430157265,0.1138109725742011,0.05509660648137066,0.009623161410679117,0.0016697474237094792
456_7_1,0.0352644071312263,0.07817137762483252,0.1570789368566897,0.20919742083611995,0.21591645423050848,0.15732922733351712,0.09137389995833144,0.04529252051670927,0.008789476283269176,0.001586279228796002
456_8_2,0.017509677189999687,0.034262049614698836,0.06864232310555615,0.1260043496572078,0.19458041058430325,0.22654403246107982,0.19293943485945675,0.1241246636548463,0.013334549885296861,0.002058508987554501
460_2_1,0.02856341095862499,0.06661251597256312,0.13936556300435432,0.20404142982426202,0.21696771000555015,0.17603471580330876,0.10670873556881029,0.050792677477482014,0.009296689699465064,0.0016165516855791162
460_5_1,0.025054286693525493,0.05667896535575858,0.11315992290085698,0.19141790638228573,0.22217675364880757,0.18522962874461105,0.12819896395538374,0.06611494808143806,0.010226343369518552,0.0017422808678142269
460_8_1,0.01789063403532179,0.035720175403243716,0.07642870097092834,0.14979748340836682,0.20447367692781696,0.2051914136335591,0.1833624688361345,0.11247814701149436,0.012674268017322389,0.0019830317558118867
462_1_1,0.0327924227080323,0.07488413984823282,0.15945513872029332,0.2269421470026027,0.2157483445324425,0.1476939742984856,0.08958531793712697,0.04288670055615854,0.008496538388905578,0.001515276007719738
463_1_1,0.026591159194516795,0.06212349215657036,0.12584511391251235,0.19024753160688795,0.2174680332421906,0.19093585147693537,0.11791334299799687,0.057364649417940984,0.009823938688405913,0.0016868873060426595
463_2_1,0.02889332269022772,0.06905899031513775,0.1360173388845953,0.19711611326302572,0.22162939391540495,0.18322823942083843,0.1053848693724539,0.04804603842037709,0.009011817764025171,0.0016138759539140943
463_7_1,0.030202331061536063,0.06961036066913635,0.13718119244095336,0.21870263115566446,0.2221678956518131,0.15851653139077818,0.10266479795924767,0.05030952923108337,0.009039968693008089,0.001604761746779144
464_10_1,0.03893058551971968,0.08927535667733154,0.17515554677838904,0.22026395190245254,0.20961022876335875,0.14222795330510007,0.07770145801727389,0.03732995454203717,0.00802930357726294,0.0014756609170742804
465_3_1,0.04387212421973397,0.09939061302501612,0.19745672473588302,0.23773098236712426,0.20247603837207234,0.1167549639474132,0.06324875218002891,0.03056962256582837,0.00715253914829663,0.0013476394386030864
466_1_1,0.040685289603945476,0.09180002436428417,0.19111573333505955,0.23945039835981802,0.20524201927281296,0.12255098634260676,0.06818904852767928,0.032209056552971474,0.007383946907296882,0.0013734967335253957
466_5_1,0.03576489402612309,0.0829604142780256,0.1654209327018181,0.2338324277878655,0.21817481557966809,0.13575715186880755,0.08057272515551653,0.03817474663522839,0.007881803461497637,0.0014600885054495757
467_5_1,0.028163079254158525,0.0636895656110628,0.1331110121857333,0.19572642720664138,0.2146730240675639,0.18212923457917657,0.11376946263946737,0.057169748371588995,0.009883802407795062,0.001684643676811938
468_2_1,0.03794831030666652,0.08479469646070556,0.18255162239604286,0.23818904138895278,0.20986849621267054,0.1287017832805952,0.07415500260675414,0.03473913589738514,0.007638161080447808,0.001413750369779315
468_3_1,0.0525528807920218,0.11796884203910435,0.20966506788954645,0.22628859636774026,0.19157315782247458,0.11116867210159466,0.05501792117597602,0.027552566800201,0.0068960768334397436,0.0013162181779010833
469_1_2,0.029313369294607212,0.06745581923625298,0.13800150624553614,0.2024765772596382,0.21935222516688227,0.17421297907507302,0.10608427454345083,0.052085150074508216,0.0093886596298426,0.0016294394742087073
469_2_2,0.04603125801791879,0.10236672392889039,0.2199077185023467,0.244623667293954,0.19466992780847148,0.1057554291315275,0.054196437066737595,0.02479528236255119,0.006414892244512659,0.0012386636430896478
469_5_1,0.041352909854684185,0.09250747254053583,0.20348305042699852,0.25726271235304937,0.20230751561210913,0.10727388216730471,0.0603044290484431,0.027549921639795735,0.006686797961803733,0.0012713083952756508
469_7_2,0.028224001103384525,0.06607681634286683,0.1362520730165226,0.20693162404380902,0.219763856150212,0.17294787571759107,0.10719696912556982,0.051689084179322296,0.00930446969706197,0.0016132306236597445
470_6_1,0.03810145148120784,0.087114243187108,0.1750245902807337,0.22825155936360667,0.2137515584496487,0.1366636756312264,0.07634053975315346,0.03560611356400431,0.007701763049788954,0.0014445052395218193
471_4_5,0.03203239410799249,0.07669983793928091,0.1448474140125432,0.23702496143695506,0.22742146060218985,0.14015660311627498,0.08968038596248515,0.042555054323968104,0.008089102078364833,0.0014927864199454884
471_5_1,0.031037984180675663,0.07114201548499446,0.1499529338642041,0.22107213711090254,0.21881841184003337,0.1558209034716497,0.09613505709406797,0.04571644930203356,0.008750152755356167,0.0015539548960823248
471_9_2,0.028024823050482095,0.06640159160558169,0.12966203989218597,0.18842986151192462,0.21875552200949894,0.1910168780108231,0.11266357613902976,0.05382732632462859,0.009548138141128308,0.0016702433147170247
472_3_1,0.03146272596249006,0.07031793801164854,0.14977272108015702,0.22065991985105599,0.21858872981532318,0.1536582339282425,0.09709354475995487,0.04793752876344007,0.008931005708307417,0.001577652119380403
472_8_1,0.03167490512449275,0.06880742218263133,0.14880913726067022,0.22545940412652019,0.2189689743688321,0.1480993530326387,0.0979439134742883,0.04961553559232707,0.009031684714504025,0.0015896701230953185
473_1_1,0.030302765348459326,0.06860108672251367,0.14747019924360882,0.21164708881804908,0.21347576548447883,0.1650932982018294,0.10195415359740796,0.050539011030585855,0.009309836148533908,0.0016067954045330098
473_5_1,0.05721620409943019,0.12610561066649237,0.23536616297045734,0.22206032574800036,0.18072330572804962,0.10124637356362515,0.04639732966249447,0.0233297688136483,0.006330119709236674,0.0012247990385654717
475_1_2,0.03496318185026236,0.08136011853264691,0.15819651990293832,0.2070019663886053,0.21585793378016643,0.1613566436287991,0.08884281706611662,0.04232795497183388,0.008539683765097901,0.0015531801135332608
475_7_1,0.03914464403339678,0.09143713459774969,0.17535515130368853,0.2173533004662869,0.21039744437075047,0.14432505728880043,0.07659489810952182,0.036030433724282426,0.007896955063720498,0.001464981041802528
475_9_5,0.031151164876695964,0.07396570860300106,0.14416652444681063,0.18906430353240866,0.21439998135270646,0.18651331499401308,0.1019760507948329,0.04795023403392304,0.00918100482336624,0.0016317125422420941
477_7_1,0.03464369311185284,0.07812783430838612,0.16218233062398527,0.20684402002795768,0.20955797559749798,0.16155775276471315,0.09141385877022905,0.04515605673788435,0.008938574672399287,0.0015779033850941153
478_4_2,0.019942749915674077,0.03369879705877781,0.07224815729003786,0.1287513318355788,0.19093400313103667,0.19999616111359014,0.1900709832564464,0.14778502998069953,0.014412122212369972,0.002160664205788822
479_1_2,0.03862451286976719,0.09143405223544031,0.17142686805029328,0.2134191207777037,0.21300552413964413,0.1482752334802711,0.0778555665287395,0.03655707526907197,0.007925904001634017,0.001476142647434631
481_2_1,0.028889436990024796,0.06922103232982593,0.13218337370414518,0.20060119275932736,0.22448101948947027,0.1781916609285851,0.10630173526946787,0.049488432097312546,0.009021407924218041,0.0016207085076227925
481_5_2,0.023797234785457696,0.05362064317526585,0.10531065367549523,0.18201107744742304,0.22206727974174392,0.19339102858156573,0.13603809019799362,0.07145296446535826,0.010525935273014637,0.0017850926566818253
482_1_2,0.024246982582681608,0.05233173820542575,0.1078428173191557,0.17729734063595037,0.21629875520801445,0.19596252973388167,0.13794594871266402,0.07528197951803932,0.010971153226044106,0.0018207548581430548
482_4_1,0.031120546369345338,0.07296985199229977,0.14379778906738463,0.19234663379418038,0.21495140647491207,0.18247686173558625,0.10248100015073015,0.04896951514673998,0.009250536786530648,0.001635858482290932
482_5_1,0.04329808057347765,0.09916175356610511,0.19052247479863538,0.2144713158569123,0.20378413388721733,0.1371994654462514,0.06919776705885791,0.03329665494411656,0.007637355396930471,0.0014309984714959217
482_10_1,0.030149586329288595,0.07135033493259019,0.13698062531211747,0.2030018701011101,0.22321074963988205,0.17329138009454143,0.1029029769706351,0.04853926506646932,0.008960241122065112,0.0016129704313006404
484_1_2,0.0287422952462014,0.07098939807749932,0.13308135960678977,0.2034104010024926,0.22703973039955944,0.1777964458898823,0.10262926523645256,0.04604463779045587,0.008689155473112806,0.0015773112775535959
485_6_1,0.037543184824118885,0.08382367397253244,0.1822617360097753,0.23934368705865877,0.20971250774898553,0.1286708755396747,0.07458391636432184,0.03497992575682768,0.007667103490792972,0.0014133892343118233
486_6_2,0.0295599938225795,0.06786724537147493,0.13939861252534105,0.2038695501250204,0.2185439892229631,0.17268943185637675,0.1052646220754945,0.051795724126859566,0.009384607537926163,0.0016262233359639578
487_4_2,0.03602292977058416,0.0832301061093913,0.16689439259814454,0.21978003098952367,0.21552095966315468,0.14709995877930127,0.08257065582494875,0.039230814019084605,0.008156628222495117,0.0014935240233719994
488_7_1,0.03724011465838366,0.08574212688156162,0.16628174432810716,0.21209318402907576,0.2123643511076785,0.15266937274962608,0.08355632099352729,0.04017482099729916,0.008354270405825166,0.0015236938489157016
490_4_2,0.029061392121475314,0.06793660910823864,0.1329474743022148,0.191756432127605,0.21831477092247004,0.18490043747723753,0.1101645432225846,0.053718378552110015,0.009530090687055263,0.0016698714790088869
491_5_2,0.044641430708471326,0.10061812024388894,0.19653514053936413,0.23058974707897384,0.20224036937552245,0.12175584368395997,0.06393493926935019,0.03104895359926315,0.00726719228185089,0.0013682632193552085
491_7_2,0.03839132990219873,0.08763481970734427,0.17321099166659976,0.21987454263302345,0.2093816231515681,0.14371282481369635,0.07946703365730567,0.038651886587537695,0.00818560133392389,0.0014893465468020742
494_1_1,0.04169254211949984,0.09467791216948328,0.19017545796972696,0.23622922338810373,0.20584499175105966,0.12252483795217393,0.06760789979610424,0.032480371220909424,0.007385873892271867,0.0013808897406670125
495_2_1,0.028135548153269522,0.06403962289105698,0.13407928592851287,0.1955901874569387,0.21443408629830152,0.18301638425471292,0.11293615655510005,0.05626024832119771,0.009832639073178802,0.001675841067730863
496_4_1,0.032083935968789314,0.07303842877280968,0.15359618264672018,0.21322380523115322,0.2138276774519547,0.16047221476606882,0.09612698212496062,0.04705745908534379,0.008992612966064543,0.001580700986135336
497_3_1,0.014411719515025385,0.02959318457568744,0.05965457470847383,0.11628259672518457,0.18852980332304484,0.24145140089154282,0.20549352951430588,0.12939739069250109,0.013197805671987537,0.0019879943822467576
497_8_1,0.030913916943741186,0.07030619013797826,0.14986643152898885,0.21439104823919192,0.21471395536082263,0.16175719594104696,0.09912490955070985,0.048261450965440274,0.00907741536532413,0.0015874859667558978
498_7_1,0.04664459694625382,0.10466874186706686,0.21303125423956681,0.23279859714941212,0.19547268555980796,0.11369190400915499,0.057767862659354664,0.027739625196370656,0.006878596619755926,0.0013061357532562433
499_1_1,0.040686926373107585,0.09203455404985562,0.190804886271662,0.23917782640014776,0.2055613286816461,0.12266752952855374,0.06815408157195109,0.032169421728034914,0.007370471062729535,0.0013729743323117173
499_5_1,0.017757833029497894,0.03566566577689307,0.07623316926819414,0.15084920835302537,0.20481071961458575,0.20417423567763615,0.18294479058467567,0.11291394426949794,0.01267493456662214,0.0019754988593719217
500_1_1,0.040404549644693984,0.09295754943491072,0.18401411428056472,0.22567845259549266,0.20579285056531593,0.13512580161530818,0.07248014717357774,0.03438605996507801,0.007733408565591754,0.0014270661594664813
500_4_1,0.03864137881136662,0.08891615163530667,0.1740064860033557,0.218859482291185,0.20997426452901133,0.14410667309362932,0.0784091592141335,0.03754328853578144,0.008062863416629656,0.0014802524696011154
501_2_1,0.0372347550140724,0.07851314186031418,0.17601124647215782,0.2227782554311369,0.20602726916949937,0.14002861596094446,0.08434163398134174,0.04473815087997777,0.008785398666244329,0.0015415325643111776
502_1_1,0.0346978255517573,0.07809227121473984,0.16463170669380636,0.21071391735310774,0.2100889440253787,0.1577788597452025,0.08978580422909645,0.0438733191682309,0.00877653426717163,0.001560817751508619
502_9_1,0.01585933188651849,0.0305916441815169,0.06307262972589285,0.12463931324334707,0.19092330257739487,0.22000504775942423,0.20176122089108478,0.13751861404123034,0.013587539201800832,0.002041356491789859
503_4_1,0.02502094354246635,0.0576463804275408,0.11583466682390912,0.18084662507917806,0.21784679014125072,0.1998684275883628,0.12746856050909355,0.06348640851599831,0.01023890352872203,0.0017422938434781309
503_7_1,0.03023519419020899,0.07168654232857188,0.13830375439325407,0.2009468785491421,0.22158825819971287,0.17581707339403962,0.1025212562077862,0.04827779054206214,0.009010558408109503,0.0016126937871124897
504_5_1,0.03535198713827612,0.08161423251806116,0.16087846021942387,0.20825746938270975,0.2143544759241556,0.1596530442506421,0.0879484950974078,0.04187383261358513,0.008519646412940092,0.0015483564427983796
504_7_1,0.039516491618343336,0.08952241451774953,0.17830219614315385,0.22150883903829877,0.20626839983167425,0.14056082277359122,0.07708219992417158,0.03763496033652296,0.00812883081710049,0.0014748449993940696
505_4_1,0.030090356573504094,0.06413178446635114,0.14047159950264154,0.22000453622054209,0.2204080990038997,0.15336247167899503,0.10531838963441806,0.055091016809744285,0.009481481284295334,0.0016402648256087103
506_4_1,0.037543184824118885,0.08382367397253244,0.1822617360097753,0.23934368705865877,0.20971250774898553,0.1286708755396747,0.07458391636432184,0.03497992575682768,0.007667103490792972,0.0014133892343118233
506_7_1,0.04023714102551441,0.088341761805752,0.18319705423600852,0.23435726908547697,0.20990791021160496,0.12615415005236477,0.0728358273740248,0.03582136161275133,0.007714445832952282,0.001433078763549903
508_3_1,0.03796811231339548,0.08721100154871905,0.16937757551604513,0.21567806064166667,0.21170409692304068,0.14801683171681218,0.08118987253544695,0.03912305656037615,0.008226335960942134,0.0015050562835556135
508_8_1,0.034218125908069844,0.07739492853565602,0.16171516970974556,0.20882026336130954,0.21001169298171124,0.1609085264883339,0.0916395026024195,0.04482536259839246,0.008895015851963357,0.0015714119623985458
509_2_1,0.037317718354414456,0.08403683389855567,0.16877166190349085,0.21574932173614966,0.20973094332118336,0.1493970954530233,0.08384577675295002,0.041141668411693665,0.008481532656092713,0.0015274475124463515
509_5_1,0.03838482184463101,0.08795440170720258,0.16902989998052262,0.2135884501672467,0.211579179254311,0.14904119913503294,0.08133040823550555,0.039323413375808296,0.008255481173812822,0.001512745125926335
509_8_1,0.039308137266128536,0.09016574975150222,0.1780944285831093,0.23489864155751014,0.2096344076892053,0.13029233815613886,0.07346055106065406,0.03502913298775813,0.007693129395252931,0.001423483552740427
511_1_1,0.024254974325536503,0.054991839025252405,0.11030679452451647,0.18318113794186103,0.21954971674277932,0.19474912765200972,0.13232926151751676,0.06840608706436134,0.010464607304757862,0.001766453901408681
512_4_1,0.031968594343329805,0.07535627667702051,0.1522441239824904,0.20152141641099236,0.21506859540513704,0.17311630317160295,0.09602005006995344,0.04432158754729482,0.008806917077832242,0.0015761353143464633
513_3_1,0.02475469711916633,0.05782344051605961,0.11533478470189623,0.17704290529309735,0.2171077919665839,0.20554374482504534,0.12760339158589218,0.06282446525212178,0.010227041873583347,0.0017377368665539006
