psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
190_7_1,0.023898402008878827,0.06537152650471778,0.09187912833636948,0.21907745353196756,0.24225326951884305,0.18397477438745052,0.10865864675452619,0.05069643102491746,0.011494934426822897,0.0026954335055065777
308_3_1,0.030651793376478168,0.05669003238033669,0.0807019600524347,0.21989208811043007,0.21454129921537698,0.17962018183059641,0.1425695795593727,0.05861882096902446,0.013155142942786972,0.0035591015631626774
508_2_1,0.02814474920218678,0.05723530889822849,0.08094368139488842,0.2199522890498986,0.22592963690529913,0.18223027126375246,0.1329361996350431,0.05610599392312444,0.012673396270521208,0.003848473457056623
22_4_1,0.02889047768549833,0.05704388167965184,0.08195252285681093,0.22118038130582363,0.2225276903028704,0.1812063191704049,0.13426882638403334,0.05644613137198661,0.01269702949865254,0.0037867397442674284
109_7_1,0.03562014025808759,0.05807108826894398,0.08636486848730972,0.2166083495512393,0.19106246841584626,0.17201265059262402,0.15948356286216464,0.06304927797738122,0.014111667527895272,0.0036159260585086443
626_3_2,0.02716152039814135,0.058778755044671685,0.08166758076063,0.2212650765889468,0.2309259371800345,0.18073149509857378,0.1278661433172292,0.05518583081257257,0.012650655784636209,0.0037670050145637967
707_3_1,0.03095440122304091,0.057170034347608194,0.08066783046689313,0.22072024475436236,0.2117513799395099,0.1785786084317223,0.14409883023712192,0.05920801298233065,0.013285190949959393,0.0035654666674509758
67_3_1,0.026531985499470945,0.05770893131902145,0.07988116841033732,0.22085269798126772,0.23184366381460672,0.18336989145520877,0.12855644922803902,0.05541417217886089,0.012212458697029903,0.0036285814161575703
513_2_1,0.03334361416196251,0.057193944782229354,0.08334590953382696,0.2183612804426358,0.20108553662216389,0.17558205765317136,0.15276688850258235,0.0612056322203654,0.01367384880428331,0.00344128727677893
396_1_1,0.030776317380278556,0.05663566741847808,0.08074805712553837,0.21967239330100077,0.21482356526588298,0.1795796324220865,0.14256584551038848,0.058519158615452566,0.01314973236022888,0.003529630600664538
387_5_1,0.02462495554088242,0.06680708764433793,0.09742681854212801,0.2160636155224612,0.2451634017000728,0.18328710406379697,0.10359930440000682,0.049396478588946885,0.011158163179119345,0.0024730708182476814
760_9_1,0.03102353035638206,0.05643629854382882,0.08148660110976363,0.220779142038972,0.21159965493797342,0.17870844603750313,0.14445558976122147,0.0589008038035366,0.013163850536623327,0.0034460828741957935
187_7_1,0.024215052278676846,0.060495331017804445,0.06491236562288182,0.23860790160396847,0.24183106028242876,0.18120010852572044,0.11869429839319212,0.05525529808720178,0.011558727046959726,0.0032298571411661747
166_2_1,0.02952530339639767,0.05679315354483491,0.08041595032419703,0.22005793706110527,0.22023035978615993,0.18102395249251083,0.13787243904417879,0.05740892589390314,0.012928148076935292,0.0037438303797770788
744_1_2,0.03128332048867502,0.05701429448637764,0.08022638005237656,0.2184308287560676,0.21285617403781754,0.1796600504955101,0.14498132330141147,0.058662591457940096,0.013354417957785813,0.0035306189660382213
78_6_1,0.028372668306508465,0.05761959847608745,0.0791080673475994,0.21756963713242516,0.22745328336478776,0.18284403377564515,0.13398538704957783,0.05653408697130578,0.012682523145785796,0.003830714430277186
291_4_2,0.03468636845870615,0.05761245918323885,0.08482314143728192,0.2174534112822588,0.19604960925281503,0.1735259119879333,0.15626861679533582,0.06215494595482115,0.013914432750935488,0.003511102896673411
179_11_2,0.027570660070727934,0.05821653600480394,0.0837173348979441,0.22099565740431656,0.23023218991509176,0.18092982632609464,0.1273683362761783,0.0548061383041238,0.01246915724633724,0.0036941635543821343
260_6_1,0.03455364389866722,0.05771812956759997,0.08477610155307111,0.21771997295935655,0.19572254051524873,0.1735572181274491,0.15634077016208958,0.06218336188909631,0.013909243380854015,0.00351901794656779
280_3_1,0.030069941892900905,0.05665835935635092,0.0805107233870639,0.21978135453838762,0.21862961721134958,0.18052259319118166,0.13946427903205,0.05771797176515258,0.013001236336568932,0.0036439232889946944
310_8_1,0.03639149899837273,0.05835938572122982,0.08749301544927049,0.21573396872345904,0.18808331082622542,0.17089657517921342,0.1615240283494794,0.06356891743511331,0.014255458285071403,0.003693841032564663
514_8_1,0.024229193299201746,0.06129635281743514,0.08549515910271428,0.22018042392036966,0.2371419128656812,0.18374035968521976,0.11937063576524734,0.05361749922855939,0.011859908772740974,0.003068554542830294
823_2_1,0.0342869264702869,0.057611264061799075,0.08441658300944302,0.21773829412719709,0.19701296782582636,0.17401832699944353,0.15568839496033177,0.06187595921692442,0.013857271248087813,0.0034940120806607267
585_5_2,0.03315350666826976,0.05719047049048409,0.08304699657605874,0.21859200182771318,0.20220522020486145,0.17529884136534526,0.15210929501303444,0.06121230392757599,0.013727178164595734,0.0034641857620611744
657_1_1,0.03527682230359622,0.05779750860923801,0.08613000158577172,0.21672331604560585,0.192736217116686,0.17272830956218663,0.1583444658783914,0.06269065007092561,0.014011642573493797,0.0035610662541049765
460_7_1,0.030017762323915672,0.05726790683054675,0.08109006957468685,0.22207593919124108,0.21603342058026426,0.17958501091639156,0.13923392479959806,0.057984411964924244,0.013017937967092986,0.003693615851338613
62_2_2,0.033815043721731976,0.05735191255433785,0.08383812849944325,0.21805655200341506,0.1995436954840961,0.17443092753384423,0.1540614389017436,0.06161281123016218,0.013817644350578225,0.0034718457206472067
653_3_1,0.03360457309483531,0.05729271474638466,0.08405152535891645,0.2183181261895046,0.19922716647394972,0.17472971138565926,0.1537731861264217,0.0618079886841255,0.013738767048197459,0.0034562408920046504
250_1_1,0.024406575571644964,0.060214961153939525,0.08369040800554431,0.21552717628692994,0.23810867286507237,0.18787322026568845,0.1228761232304699,0.05206694824638042,0.012120693741763599,0.00311522063256659
518_11_1,0.03334361416196251,0.057193944782229354,0.08334590953382696,0.2183612804426358,0.20108553662216389,0.17558205765317136,0.15276688850258235,0.0612056322203654,0.01367384880428331,0.00344128727677893
580_3_1,0.034767757874882926,0.057802581480801925,0.08512482566745426,0.21751546000369715,0.19456353011795433,0.17323660809402713,0.15707119129697988,0.062417880456250206,0.013956613901726853,0.003543551106225644
594_8_1,0.03541458094091301,0.05793868036976927,0.08601198505591957,0.21615799046701512,0.19207560876982008,0.17272074291813896,0.15923423915335788,0.06279735105622469,0.014062870338871814,0.003585950929970094
589_10_1,0.033403735932936524,0.05717316073785073,0.08334672664223439,0.21824943124997662,0.2012492074142954,0.17556969286215726,0.15276798458535565,0.06114017037991314,0.013669754444559215,0.0034301357507212594
602_9_1,0.03285281962162837,0.057124073175162306,0.08306780400653273,0.21857740202203896,0.2021214867618048,0.1758268106700591,0.152136076754487,0.06115879857907264,0.013676934521514493,0.0034577938876992316
603_6_1,0.03329084668885609,0.05720009326358385,0.08369936872193512,0.2185762429061721,0.2005673995224637,0.17516082602460178,0.15279461591832222,0.06158520008636644,0.013682834698219182,0.003442572169479429
727_7_1,0.024486123154098333,0.05997632408307134,0.08638990459280037,0.21785302918464985,0.23515898002716928,0.18368930023495803,0.122892225065042,0.05423516952712918,0.012258997539593967,0.0030599465914882295
754_5_2,0.02522534592679015,0.0607944072377212,0.08431885553961616,0.22068145079036844,0.23710225473910557,0.18181964183813865,0.12091950491075723,0.05358158585004159,0.012286675109501185,0.003270278057960142
447_2_2,0.02588539551539724,0.06872143548409826,0.10206544993413291,0.21426904216816997,0.24792701863103833,0.18022116309945,0.0991999948871784,0.04821601919397853,0.011112187865391634,0.0023822932211646623
521_10_1,0.02762526861369207,0.05863016834024849,0.08040621450496638,0.22081543606553275,0.227197341584545,0.18156661980816224,0.1314805011435617,0.055682873058073006,0.012702174774885834,0.0038934021063323416
289_1_1,0.034961279252255506,0.057745807359158394,0.08570371051388315,0.21710303638269315,0.19361644767728625,0.17285800115193553,0.15774594230672256,0.06273322568689609,0.01398373785925757,0.0035488118099116553
393_3_1,0.031568318926017774,0.05697610901197227,0.08101102035611855,0.21824262787405854,0.2090072809097314,0.179272969861869,0.14771210554627426,0.059347212607893114,0.013401128410267835,0.003461226495797077
396_6_1,0.024875718976729133,0.06140787176090759,0.08921351001236845,0.21764277958752384,0.24046180456130672,0.18377198734448333,0.11614147576097697,0.05184441194448951,0.011786342144406742,0.0028540979068077997
752_2_1,0.036731897228640946,0.05848098727957753,0.08811332245870782,0.21531302584610565,0.18648578430995383,0.17035690486711522,0.16257403774488363,0.06387896959522069,0.014326907327331474,0.003738163342463392
465_4_1,0.03505016463751741,0.05772784357159305,0.08567728644392093,0.21720198855491657,0.19365363610293593,0.1730376029932882,0.15764231032853723,0.0625017492064872,0.013966931011997656,0.003540487148805967
362_7_1,0.02798044845554255,0.05695925974307097,0.07778639859044008,0.21851553829209888,0.22687930138281265,0.18455500393478041,0.1350896488998872,0.055858503329822236,0.012600003673868643,0.0037758936976766255
92_4_1,0.03420212419347989,0.057258678861641724,0.08355047632438645,0.217669117001413,0.1980101795584021,0.17424407847881032,0.15551682357587934,0.06233059403977174,0.013779105166800124,0.0034388227994150574
807_1_2,0.026150266479008564,0.057974914335717685,0.08351894109428307,0.2198711054441966,0.23067503101598175,0.18187466705669555,0.1278586469304111,0.055851018341515235,0.012665804114035105,0.003559605188155201
568_6_1,0.024587659443144363,0.061660146757104385,0.08869500921180348,0.21800966974903646,0.24011963163676497,0.18392923710346057,0.11636882482217155,0.05200024123993817,0.011760224317934677,0.002869355718642181
826_7_1,0.02707600660634427,0.05778917962127215,0.08187321446648158,0.21974815383823335,0.22961332257288058,0.18290071135929056,0.12955684586961558,0.05520772652873963,0.01248382751321865,0.0037510116239233863
149_5_3,0.02478668550674297,0.06189772629455163,0.0854222932762858,0.2135495018930818,0.2430302639414249,0.18361644839785463,0.11671276676745186,0.05678321098486798,0.011481520329719061,0.002719582608019657
688_6_1,0.025240560418228686,0.060026711243130776,0.08670764563503357,0.21826463292967127,0.2379504304855593,0.18371374339477364,0.12025962064376093,0.0527659693619814,0.011983166818749119,0.0030875190691112527
613_3_1,0.0364313903713366,0.058343662766611994,0.0877254793458059,0.21557190004407364,0.18762838073327381,0.1707680521876421,0.161879948355867,0.06367112747404807,0.0142752377461811,0.0037048209751596043
193_5_2,0.035716378157804665,0.05800663283615362,0.08639375021838484,0.21642423836314165,0.1913140222885945,0.17197932079142184,0.1594417273437237,0.06300404237686487,0.014112322792340181,0.003607564831570052
781_7_1,0.02474690537715179,0.061630783462638596,0.09133129346752433,0.21965434087800081,0.23699404154775017,0.18246959968227086,0.11624164181792247,0.05259377909041324,0.011517183734138502,0.002820430942189062
17_1_1,0.024223479572309106,0.06332581730054179,0.0917461687899007,0.22173461443499282,0.23653693242185045,0.18254214267675703,0.11375257299259452,0.05169652311557298,0.011641333765394654,0.002800414930085798
761_10_1,0.0359856963438667,0.05814994242542287,0.08687547597573347,0.21602278646980463,0.18992075160633187,0.17160419151575804,0.16041684998307265,0.06321658850976546,0.014166590072896253,0.0036411270973481596
26_6_1,0.03214935925594021,0.05622607073770342,0.07885027143308349,0.22474439487495876,0.20399085724125227,0.17540034147348232,0.15012707158762648,0.06148593833627279,0.013568422986575053,0.0034572720731045475
795_4_1,0.03549158817750647,0.05788500409312052,0.0862490796147301,0.2167083179793208,0.1919742206543781,0.17239821211154038,0.15886684367597084,0.0628010873612554,0.014048551539785946,0.003577094792391196
642_8_2,0.035042281934738954,0.057690124595760575,0.08523865757413993,0.21782457547940756,0.1942766310374756,0.1725787924423874,0.15699020647754866,0.06280012858386422,0.01400424697679513,0.0035543548978816545
67_9_1,0.03513112240214287,0.05781004725665845,0.08590315795482059,0.21679195058887812,0.19294191109636508,0.17266947865980264,0.15842931565320223,0.06272335072816951,0.014031712998466648,0.003567952661493778
74_7_1,0.027371357608083197,0.05784644682782345,0.0835888194295529,0.22112849285669892,0.2277150358788774,0.18202322284998337,0.12913516918555137,0.055072499431456354,0.012403847095388715,0.003715108836584077
638_10_1,0.02713680225396773,0.05871377525303106,0.08388557036379676,0.22020438621075436,0.2303657029214675,0.18195737327777403,0.12750188599634163,0.054272676104198,0.012332867302679414,0.0036289603159897653
286_2_1,0.031003223350034696,0.05670736167907177,0.08092616609798634,0.21977350011752578,0.2126853964532926,0.17911936730328232,0.1440513387001117,0.05899509529516548,0.013226321080466156,0.003512229923062968
430_6_1,0.03708756581557469,0.05861683270759332,0.08874837334287297,0.21482332356479478,0.18496521092313287,0.16980092913610345,0.16362863067947656,0.0641467291786387,0.014398463420302281,0.0037839412315106382
613_7_3,0.025563573124108712,0.06089803445917591,0.08872946625858881,0.2201188806630674,0.24370375736578362,0.17941302786322338,0.11162527943290702,0.055924944287656486,0.011285294275263116,0.002737742270225533
524_5_1,0.03142428268536677,0.05662840248355001,0.08114236002938141,0.21927897637762908,0.21099302326792102,0.17854973551913036,0.14570242853626428,0.059577178065002984,0.013258321019380407,0.0034452920163734117
156_2_2,0.03505559976340899,0.05780157177023561,0.08554298180571455,0.2169082248007598,0.1938638489621599,0.1726707702010936,0.15781038964437397,0.06276815616544161,0.014019274897744084,0.003559181989067923
11_7_1,0.025952617324248733,0.058988005636844705,0.083681021271965,0.2220282628042827,0.2290190268706802,0.18206212673063082,0.12675945818550022,0.055836281518155825,0.012109742102493035,0.0035634575551985316
753_8_2,0.03507705404438434,0.05771490149794598,0.08549549465951585,0.21702045033077794,0.19388310750675408,0.17281076752956875,0.157934982692311,0.06252146432221524,0.013995519680064697,0.0035462577364620248
216_6_1,0.03661594432439724,0.058392839685100256,0.08803220576700893,0.2152859985048093,0.18685694896007404,0.1705348696344004,0.16244121596594685,0.06381147421820277,0.014304124147755887,0.003724378792304397
723_11_2,0.029108878531461296,0.056799969361030024,0.08001539311843005,0.21960081008328133,0.22158215290562863,0.18039011280729925,0.13753309173018724,0.057945938836971314,0.013142889507013566,0.003880763118697159
44_1_1,0.029608454601936614,0.057373128322062296,0.081131919917875,0.22224169436453703,0.21778006068435357,0.17997863298091388,0.1376170764069217,0.05757292885437711,0.012938405430175562,0.003757698436847867
662_7_1,0.03618722910170057,0.05825822664370404,0.08726415199058746,0.2159899434076482,0.18902804167220763,0.17123257815237103,0.16080315318829572,0.06337098529798726,0.014202559217447827,0.0036631313280506236
34_5_1,0.03169380949011429,0.05679547427200108,0.08150631124482305,0.2194545721744814,0.20908648428613483,0.1780926016114444,0.14685388193995003,0.059703075069257976,0.013363106371392996,0.0034506835404004184
256_5_3,0.028300876793518705,0.05684508865752915,0.08053350826573212,0.22298978246756695,0.22719586578735257,0.17886972751555602,0.13026562558791396,0.05820364541083867,0.012831865584832269,0.00396401392915953
468_7_1,0.032515179685115934,0.056901530354256956,0.08266936640010909,0.2195913106407884,0.20506055585518054,0.1768563804738002,0.14922569631865584,0.06030681499760539,0.013465184737418227,0.0034079805370695855
761_8_2,0.032210056756138424,0.056598748238075626,0.08115664095607882,0.21917304849636224,0.20827082823362852,0.17758951355274546,0.14760808518846377,0.060369932522139375,0.01353690024976873,0.0034862458065987845
340_1_1,0.03430087784935125,0.057440536948954166,0.08514920343567776,0.21726750025881458,0.1966148204124111,0.17405260281376814,0.15590269168393597,0.06194684977732302,0.013835921670081948,0.0034889951496821434
407_9_4,0.029343590476444793,0.05485814248919042,0.081038495630531,0.22533637855919786,0.23670195945705558,0.17462889563651296,0.12293409351803043,0.05765700162161606,0.013544144755653499,0.003957297855767468
624_3_1,0.029919402883058967,0.05672827727429545,0.08043579098163241,0.22003491245239026,0.21832230762730298,0.1805756643973099,0.1394733560905646,0.057824684985634874,0.013006351248989408,0.003679252058821224
390_6_1,0.030485690419314766,0.05666540944853239,0.0814062129751041,0.22087036803582574,0.2153317480833054,0.17969193858405036,0.14078498931096348,0.05815726043843584,0.013034336773690208,0.0035720459307774766
687_9_4,0.029031932565906932,0.05647890602726892,0.08294527472607,0.21743904987371743,0.24371853038945068,0.176139603522777,0.12024685086288972,0.05716914531489936,0.01327900408328598,0.003551702633733901
259_1_1,0.029169619508487173,0.056585286017989025,0.08033945138835953,0.2194304846161013,0.21968778985328824,0.18094894637881892,0.13898096969345952,0.058015792005922655,0.0130742406136142,0.003767419923959635
12_5_2,0.03584162071544063,0.05802334444900274,0.08677221939943754,0.21607477086649693,0.19051965365020412,0.17171425435397206,0.1601449464555576,0.06314242226597977,0.01414284227385332,0.0036239255700550445
666_8_1,0.03349872804892888,0.05746423225845638,0.08369917281838223,0.21809391758564572,0.1992643835368016,0.17496513828465327,0.15430992722728568,0.06144013800613119,0.013788677493911008,0.0034756847398042276
753_6_1,0.03426049378192605,0.05760674827705523,0.0844908050942525,0.21817008902948426,0.19680230809650823,0.17407635416969977,0.15548525756165982,0.06175164684065199,0.013858124577092729,0.0034981725716700996
780_11_1,0.03491071430678087,0.05771117779296494,0.08532441637431873,0.21733316039153766,0.1947549521858504,0.17330591039905302,0.15696542938986613,0.06224414152346037,0.013929503231761037,0.003520594404407297
123_2_1,0.024866828393294717,0.061633738296993916,0.08674792714209102,0.22263386649313402,0.233040221349176,0.18255841905278714,0.12104440199808962,0.052313100236893346,0.012003384458990013,0.0031581125785497626
10_2_1,0.030543877540852284,0.056489034729794135,0.07936450087633269,0.22146305589950752,0.2143957224092752,0.17930741764268823,0.14269411516608405,0.05896765864628006,0.013193609069425266,0.0035810080197606364
52_8_1,0.036793727506041735,0.05848430576197,0.08823632227341778,0.21516682098129591,0.18624979947101214,0.17029321195574282,0.16277688801990503,0.06391849166985387,0.01433658196081102,0.0037438503999501125
162_8_1,0.03047377638345186,0.056145343134911575,0.07523523930780732,0.22773051676438255,0.21014896754570578,0.1763452457746257,0.1458063215452471,0.061045961915051405,0.013428034269392616,0.003640593359423982
76_8_1,0.0345155901569603,0.05773030583056852,0.0847716384714299,0.21777230582516446,0.19561220243586122,0.1735954666988692,0.15633607148796688,0.06222883645007282,0.01391182148917672,0.0035257611539300142
711_8_1,0.034658376414389055,0.05767867060171698,0.08527032231772318,0.21723462711369132,0.1946613799054955,0.1732830334004751,0.1572715795586271,0.06243536472596598,0.013966055841450253,0.0035405901204649186
531_11_1,0.03635635705492099,0.05833406264184245,0.0875015527108287,0.2157687883514788,0.1880485918188408,0.17092885480304607,0.16152178524676042,0.06359493591674512,0.014251990763071348,0.003693080692465516
502_5_1,0.029542909048125402,0.05732298261157855,0.08013062080652138,0.22117241341156274,0.21936176155275874,0.18019355166817222,0.13792040914501252,0.05758131943431103,0.012997724055781264,0.0037763082661765946
64_3_1,0.03341818764192278,0.05742462684330951,0.08324746930196558,0.21880700340026782,0.20070026323132464,0.1751660941545802,0.15279630073526457,0.06127482008028066,0.01370689347288318,0.003458341138201411
560_2_1,0.03644348698801018,0.05832921761504813,0.08774802469468874,0.215469862177727,0.18766502073125907,0.17084656698423542,0.16185489719567298,0.06367396047410799,0.014267070678533738,0.003701892460716999
334_6_1,0.030525801174675345,0.05603545556581036,0.07748472256566068,0.22547407037671796,0.21284842629106154,0.17821149910524542,0.14300521523233564,0.05959906320456669,0.013232104976596621,0.0035836415073303876
323_7_1,0.024156689531774005,0.060825573860186964,0.08466446312970329,0.21506668893069636,0.23947545305090248,0.18815216422679504,0.12104581790966451,0.05158653009453685,0.012030375100532653,0.0029962441652079557
622_4_1,0.03608419223826337,0.0581752289531046,0.08711885191514637,0.21592317294374724,0.18924770670948282,0.17141686020025898,0.16081795291435433,0.06336796301534188,0.014191271492045543,0.0036567996182546732
411_7_1,0.03083601013190788,0.05665669136821212,0.08148899508906642,0.2207173200159168,0.21353981545073633,0.17924987033515483,0.14232616548868338,0.05855336395260537,0.013111439411535338,0.003520328756181459
356_2_1,0.029806199437711168,0.05729619648716107,0.08007125646397426,0.2212156368284739,0.2172080902357859,0.17998049005526295,0.13952617877936035,0.05807405664150746,0.013075865288537932,0.003746029782225141
763_4_1,0.027512565347606145,0.056730865286283017,0.08102496851571224,0.21989064318442678,0.22510445578387162,0.1828238464628753,0.13425760908968126,0.05598271901149214,0.012842929114612168,0.003829398203440049
271_9_2,0.036145855624774015,0.05813031465260058,0.08685450338965156,0.21630067198897254,0.1892548278359788,0.1711717389400336,0.16082827192824262,0.06345292905484207,0.014203669319622076,0.0036572172652822002
737_6_2,0.0297853485619809,0.0567178903283938,0.08103082784444635,0.2207077919686706,0.21851933385426592,0.17948964614478188,0.13867225879335912,0.058165398624766475,0.013143533878189341,0.0037679700011458562
505_1_1,0.036961258425578195,0.058550202443581244,0.08856231108816556,0.21497309607261142,0.18546044518265062,0.17000235648318796,0.16329397688660996,0.06405818984022428,0.014371417489242968,0.0037667460881474495
340_6_1,0.03635397675108745,0.058279779294920266,0.087511822479911,0.21563413259382375,0.18820542894775733,0.17101543142419756,0.16152333388727008,0.06354942980440041,0.014241875777200513,0.0036847890394313336
833_2_2,0.026330074468939747,0.05898971661740527,0.0833671182623619,0.21917298567367158,0.23568846230884996,0.18218450619706367,0.12436075429176764,0.054072065468482616,0.012364716458188704,0.0034696002532686758
467_11_1,0.030554636135279162,0.05744724365060251,0.08015275357209004,0.22053208371977195,0.2160913312488568,0.1790383324403453,0.1412147295712559,0.058163607502942805,0.013166538864430522,0.0036387432944247266
623_1_1,0.03183908065795111,0.05715347146678246,0.08191281169662566,0.22085070708055252,0.20752352401903998,0.1773730125270889,0.14667005827074295,0.059831831997074474,0.013378167021855434,0.0034673352622868565
566_1_1,0.03554099716567707,0.05804448744062739,0.08634368632886517,0.21673703891151616,0.19166133829884488,0.17218598935785995,0.15892467987325187,0.06288550937986644,0.014077584855035501,0.0035986883884557017
442_1_1,0.03595438599344227,0.058107967187842384,0.08689252132553223,0.21603862342347863,0.18991944242985973,0.17164515778241707,0.16041310062157507,0.06323106712335275,0.014160340470692971,0.003637393641806638
499_8_1,0.034231295248460095,0.05735396392417783,0.08467693883785839,0.21800879137815113,0.19675227016648503,0.1741082713123842,0.1557046793958056,0.06187970849678172,0.013812047498093125,0.0034720337418032627
485_1_1,0.0354480659120816,0.057886820638760696,0.08639131698323767,0.2165928911571582,0.19181517799695977,0.17242158202709731,0.15892234997051743,0.06288233528669869,0.01405407175757402,0.0035853882699141302
165_5_1,0.024404712595044627,0.062100822611873475,0.08963318158221359,0.21731709569416321,0.24091290099197127,0.18394350951061197,0.11499920817517101,0.05238952865386923,0.011523946788602482,0.0027750933964787844
560_7_1,0.03517622983516325,0.05773090788862801,0.0856858648399516,0.21664791674182737,0.19303002439641131,0.17284521230745695,0.15851143260567963,0.0628153433284157,0.013996867036803829,0.0035602010196620266
516_8_1,0.024403306561175925,0.062270013692513504,0.08778239452557722,0.21717876822131993,0.240054102606759,0.1844932907873049,0.11726090373347331,0.052302164272030084,0.011451195184219267,0.002803860415626505
49_7_1,0.025661222017633916,0.06094150633871865,0.08676643833404418,0.22122056363758638,0.23365568221707358,0.18137105964215902,0.12195515082668454,0.05305119786031079,0.012109464398170481,0.0032677147276185202
195_6_2,0.035979802206500225,0.05801469317610486,0.08657990677581678,0.2161344305285939,0.1902173684068596,0.17152813646905352,0.16030475484613696,0.06347280932247826,0.01414597882096356,0.0036221194474929585
70_7_1,0.026480859755643415,0.0585656708666794,0.08290269173313125,0.22208131060768643,0.22750688114879394,0.18184042787503754,0.128483904489333,0.05622972302429017,0.012227047197615179,0.0036814833017898025
716_2_1,0.03673889314545761,0.05847844023824584,0.08811282941831544,0.21530250247908336,0.18650664138654705,0.1703526541838858,0.16257512067214527,0.06386954219547321,0.014326311411947295,0.003737064868899326
732_5_1,0.03167376326513488,0.05719022396579085,0.08130167182882903,0.22026230508061267,0.20827209374812436,0.17760208748170028,0.1468958988472289,0.05989158879539531,0.013415163704677957,0.003495203282506428
99_8_1,0.03010147928415943,0.05689695636228954,0.08029389926142469,0.2192471367089565,0.21609603585196335,0.17973343081965618,0.14214254651368124,0.0585881955480987,0.013233951731385198,0.003666367918384476
218_7_1,0.03095440122304091,0.057170034347608194,0.08066783046689313,0.22072024475436236,0.2117513799395099,0.1785786084317223,0.14409883023712192,0.05920801298233065,0.013285190949959393,0.0035654666674509758
664_11_1,0.03665015791321571,0.05841255757595836,0.08798718441646514,0.21531995094615058,0.1869247589238143,0.1705394032010894,0.16235161522148067,0.06378781483753948,0.014303902346577442,0.0037226546177089623
11_2_2,0.0352123028866508,0.05776789183302882,0.08566986024259894,0.21722401739051533,0.19370946634965627,0.1727793716408758,0.15758763877407336,0.06251466107650404,0.013990407827647799,0.0035443819784489834
493_6_1,0.036955417696907,0.058550676624092385,0.08854294400331904,0.21493538006641574,0.1854977313310735,0.17001101612117173,0.1633115361481023,0.06405603242231743,0.014372452066370252,0.0037668135202304906
385_10_1,0.03704345363537537,0.05860289328310329,0.08869865975173828,0.21484363737258752,0.1851047467083235,0.16986468509192026,0.16353543268672174,0.06413391161740295,0.014392576142133311,0.0037800037106934595
608_1_1,0.030429063999692012,0.05663390990725545,0.08059413893616713,0.21974340498329614,0.21671864997664744,0.18006043555394635,0.14103547621415286,0.058125144489625205,0.013076578530498475,0.003583197408718712
309_2_1,0.034670469904441344,0.05757504533407016,0.08515398589213265,0.21723697136512465,0.19484316993131345,0.17342961323938527,0.15732392086697647,0.06231955758316016,0.01392607201923643,0.0035211938641596927
295_1_1,0.03394301386670808,0.05738058968490175,0.08410838208039349,0.21788481375389165,0.1983823318171259,0.17467339732412784,0.1546720704273337,0.06170087406918039,0.013784383876637961,0.003470143099699523
54_4_1,0.032186540556680805,0.056825667924154374,0.08236255735152674,0.21985202326214096,0.20666487814787265,0.1773434554042773,0.14796668505335753,0.0599871804082482,0.013398395970116106,0.003412615921624826
130_1_2,0.023993454849294354,0.06263501878428342,0.08182178454657278,0.21665312303881218,0.24233040249531979,0.1845331020018036,0.11792469705183951,0.05561370169429641,0.011747789794519473,0.002746925743258484
93_2_1,0.03647692696148682,0.05832262455496921,0.08778804456990935,0.2155119830021086,0.18761066996676415,0.17078711197530705,0.1619018263969339,0.0636365397174953,0.014264550710958024,0.003699722144068046
665_3_1,0.0359974677949031,0.058179666967522414,0.08696914927248116,0.21634746772558394,0.18957087268693218,0.1714882441119877,0.1603472623214711,0.06328508903879217,0.014168530798952157,0.0036462492813737037
27_3_1,0.03705010268535614,0.05860348608870864,0.0886958864400794,0.2148920643190029,0.18508972250956487,0.16985717655242089,0.16351232599496568,0.06412840403389759,0.01439135966301517,0.003779471712988752
158_7_2,0.03176858828088501,0.05683641086648541,0.08107822306561534,0.21968914042102053,0.211103130326412,0.17784444998940982,0.14540786709010292,0.05942002337819731,0.013369221441408875,0.003482945140463096
730_11_3,0.025349378801431177,0.061885403052081164,0.09284423059158846,0.22069755403219277,0.24213012620960364,0.1786689023835306,0.10948558633519477,0.054497212945587334,0.01165908763998529,0.0027825180088041864
428_5_1,0.0351704086055864,0.05775308403271267,0.0858056416133001,0.21674207717797928,0.1929842587617578,0.17273634876313054,0.15859511028362613,0.06264264552422477,0.014012443596814406,0.0035579816408675647
243_6_1,0.03477874177941544,0.05764311978779485,0.08517755702770272,0.21713180465505885,0.19500298158582424,0.17345955177730968,0.15706396121621838,0.062292026514671195,0.013930113064319913,0.0035201425916843903
19_1_1,0.03251955055368581,0.057232214703309574,0.08253698932711173,0.22022971031357405,0.20437527561886204,0.1764439524418649,0.14924695316281456,0.060464021561251705,0.013507983418509109,0.0034433488990167917
316_1_1,0.023540277527851823,0.05881110022689341,0.08110919508597478,0.21728263620738922,0.2375257137036439,0.1856598804425728,0.12404787326940261,0.05724390522378019,0.011802556343430396,0.0029768619690611654
561_1_1,0.02459845180059973,0.05937815221427586,0.07948696397198339,0.22592109344458863,0.23559179361801155,0.18261756760091177,0.12114532758244953,0.055932592004509424,0.012136191058839353,0.0031918667038304564
548_11_1,0.027957081317251355,0.057577307079091034,0.08070041889903727,0.2216217608994564,0.22463268165027162,0.18194556078998506,0.1332299259905546,0.05581965064375549,0.012668249183859972,0.0038473635467368983
