psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
456_8_2,0.016855517332583857,0.03360105154630825,0.06780565298055787,0.1259683868508574,0.19610179344043632,0.22756320022469478,0.19140309652836243,0.1253603640039666,0.013407058283027429,0.001933878809205073
460_2_1,0.02832162632198254,0.06589420312967646,0.14113397556497753,0.20421929180422074,0.217852046332513,0.1765891997021935,0.10483059947444345,0.050338726628265024,0.00931009914429095,0.0015102318974369571
460_5_1,0.024894233934404188,0.056552562799383345,0.11438152631942732,0.1957201824465232,0.21965198411671336,0.18375118305918878,0.12746519085949237,0.0656764398299382,0.010271139303586052,0.0016355573313430623
460_8_1,0.017264787517161675,0.034658052833235135,0.07595865513004327,0.14925304189596778,0.20448824981845243,0.20694025062625382,0.1832794285842345,0.1135512775337904,0.012744860131533763,0.0018613959293271398
462_1_1,0.032690090489908175,0.07382666930885895,0.1618344137448253,0.22652353961870744,0.21601739864575625,0.14813681258575429,0.08888102061255604,0.04221597484689724,0.008459944022763647,0.001414136123972706
463_1_1,0.026236865947618912,0.061422070868179975,0.12692953683960373,0.19075085553719065,0.21856337710634907,0.19187766344937818,0.11569826681701577,0.05708808451499434,0.009855178731924921,0.0015781001877442768
463_2_1,0.028689826628749436,0.06844429546431491,0.13628846126532365,0.19754897287226347,0.2243249504201559,0.18356874976507387,0.10306457281253215,0.047554662063021794,0.009007908969961195,0.0015075997386036798
463_7_1,0.030178415059224938,0.06922557043971092,0.13873620205492254,0.22204412195315695,0.22006563597414205,0.15701391835997008,0.10249421951693928,0.04972000327111842,0.009018182925671454,0.001503730445143267
464_10_1,0.038876771750993536,0.08902857990735547,0.17567302611513128,0.2214769275454458,0.20966467702738353,0.1411587371631239,0.07784562266030752,0.036906658184855314,0.007989016137852906,0.0013799835075506916
465_3_1,0.04387692467826475,0.09858522630175919,0.1982408548876069,0.238892420204146,0.2017044835480764,0.11604263482974798,0.06415039948350508,0.030156541586984505,0.0070907333068472795,0.0012597811730618688
466_1_1,0.040679453100010504,0.09044123514856672,0.19300921746766464,0.23775634151470112,0.20641220250596876,0.12305805807155851,0.06840506937443709,0.03164213098848804,0.007314553637115281,0.0012817381914894865
466_5_1,0.03583095496281545,0.08236019042241204,0.16651090608033248,0.23723675252037224,0.21608436948575846,0.13421588382795374,0.08096983890685058,0.03759045750979542,0.007835938645270839,0.0013647076384385806
467_5_1,0.027897539022655675,0.06320484347535572,0.13493702550660533,0.19569260943343192,0.21534289745849036,0.18257924821837393,0.11213334343462204,0.05673476427154366,0.009901730685023705,0.001575998493897415
468_2_1,0.038018627735027254,0.08368223345142974,0.18434005141500098,0.23633936793771132,0.21142032138876257,0.12893023643597143,0.07429965099426296,0.03407431309346614,0.007575919908033516,0.0013192776403340867
468_3_1,0.052894495616789224,0.11893690132047748,0.20845815362028328,0.2294280543945647,0.18994226688745477,0.10898167957574668,0.056068100847735225,0.027238825410514422,0.00681878346037216,0.0012327388660621818
469_1_2,0.029139906644111657,0.06672900664731488,0.14014678644824013,0.2035256718960578,0.2198507677089256,0.1749764966251882,0.10361354454616759,0.05113904902576208,0.009359432444497802,0.0015193380137343178
469_2_2,0.04662156019082048,0.10239404879972965,0.2211539496161251,0.24370766515825434,0.19559499107330283,0.10406415162721745,0.05478748885246948,0.024186658697038503,0.006335120714182221,0.0011543652708598626
469_5_1,0.04186609612473799,0.09170660466595985,0.2063582264827435,0.2557786682302013,0.20273216813784015,0.10625024172306147,0.06071726466958805,0.026807210029058604,0.006599164388862473,0.0011843555479467264
469_7_2,0.02804137813796993,0.06526652792996011,0.13857156439527685,0.20801090389781174,0.2196814108230964,0.1736523786952283,0.10497395900385155,0.050997933796613125,0.009298085186458692,0.0015058581337333234
470_6_1,0.03844546561953444,0.08770238531266002,0.1751448068479612,0.23187937540055586,0.21286829754124825,0.13323360808247559,0.07674742194932775,0.03497432333967074,0.007653911653824256,0.001350404252742009
471_4_5,0.03263812197261484,0.07813790005527414,0.14618134125178045,0.2492146379802358,0.21873273114982644,0.1332683103933422,0.09049933597746553,0.04186157189502007,0.00806733364283532,0.0013987156816053095
471_5_1,0.030896131249317074,0.06999798657789734,0.1521599261953969,0.22077229347493552,0.2195340707034361,0.15668272070933206,0.09485618779241932,0.04493945824781388,0.008711666679684236,0.0014495583697677822
471_9_2,0.02765653687577379,0.06581189127379983,0.12997950415821044,0.18993696558580295,0.21993736182642962,0.19136952808412877,0.11056881956158743,0.053600941037576656,0.009576116619997205,0.0015623349766931513
472_3_1,0.03136718658065373,0.0694877635877888,0.1519187258154207,0.22093751563566874,0.2185952140821452,0.15375192374995572,0.09647610635051156,0.047100452171236436,0.008891800449117552,0.0014733115775017347
472_8_1,0.03160820204607038,0.06785169628355962,0.15132845617756663,0.22543646010993332,0.21868341578677336,0.14839167352186133,0.09768501006902838,0.048559154935608924,0.008971492370093566,0.001484438699504353
473_1_1,0.030073749789255987,0.06789989705121258,0.14984038686469134,0.2109843915897217,0.21378815969078319,0.16550104991667022,0.10102906887841011,0.050069360469208006,0.009311712838531579,0.0015022229115152132
473_5_1,0.05754481542014975,0.12702905713530163,0.23426772919435954,0.22285988177637742,0.18090432656289354,0.09951640845039082,0.04748184967370533,0.023006115209743386,0.006244118729872502,0.001145697847205839
475_1_2,0.03489426756728349,0.08133883763032525,0.15837999437516467,0.20861624262934994,0.21662518305430634,0.1600253664777631,0.08825950389313728,0.04189058706036055,0.008517396070398324,0.0014526212419107894
475_7_1,0.03905030335877311,0.09112915945161504,0.1753581245484216,0.218957422488197,0.2107785846646975,0.143320705255722,0.07651120856666685,0.035665242185856,0.007859727285419784,0.0013695221946310103
475_9_5,0.03064545078453478,0.07317276342162306,0.1435708184810504,0.1885087401377738,0.21695871732033706,0.18792507612526094,0.10049666701868096,0.047979726668125534,0.009216181036307529,0.001525859006305994
477_7_1,0.03423479718050101,0.07728786586702617,0.1631372566675633,0.20556046026012584,0.2112870670138953,0.162416142923801,0.09086110533100729,0.0448145537199476,0.008926278940355059,0.001474472095777419
478_4_2,0.019196685809562436,0.032974868933751365,0.07181974841806368,0.12769164093339666,0.19090010726932746,0.20155895606232857,0.19273649589153896,0.14675379536241887,0.014339640905492465,0.0020280604141195836
479_1_2,0.03861020816739585,0.09162498568704106,0.17100827863422385,0.2166501256719855,0.21258496299478363,0.14624345547689976,0.07777412388810181,0.036225177486505285,0.00789804852791154,0.0013806334651517418
481_2_1,0.028786994983637584,0.06900741506433127,0.13254181488576935,0.20392882088177153,0.22438996329299582,0.17682669571043633,0.1049138528225406,0.04905895512642243,0.00902807266944742,0.0015174145626477061
481_5_2,0.023590748274856778,0.05356132281272467,0.1060075426975215,0.186425581867391,0.21989964464466197,0.19150172113515665,0.13556527971660945,0.07118691533339527,0.01058311174708784,0.001678131770594725
482_1_2,0.023972504731402312,0.052082511444082595,0.10893331614999305,0.17891520935794958,0.2161255611979381,0.19570902039953605,0.13682404502356624,0.07472536874116294,0.01100396785828235,0.001708495096086785
482_4_1,0.030594503515497196,0.07197927963880905,0.1435483827955982,0.1916823712798149,0.21744262712741405,0.18411732028068664,0.10099050271937204,0.0488502525605572,0.009265855495179432,0.0015289045870711903
482_5_1,0.043175118384744984,0.09930957877312388,0.1894640843415646,0.2156032572232266,0.20469511549700717,0.13591219662668885,0.06982154556207198,0.033073819181278954,0.007605619617798711,0.0013396647924942412
482_10_1,0.03006930291987629,0.07121750875723871,0.13734119061286756,0.20638220338496038,0.222863688954663,0.1716673659428222,0.10191333579808487,0.04807616953749622,0.008959061280913547,0.0015101728110772515
484_1_2,0.02891905505958165,0.07130796963863141,0.1341115577985418,0.20847722043565384,0.22664830295362473,0.17479206275935766,0.10024743648448248,0.04534357525742457,0.008678099002320003,0.001474720610381726
485_6_1,0.03761751241042248,0.08263816078757473,0.18441770874975771,0.23699355997762572,0.21138911052917264,0.12908845046226028,0.07464285056749852,0.03429068520099432,0.00760329577771481,0.0013186655369786327
486_6_2,0.029351253082916424,0.06697872545602046,0.1416474913495084,0.20428965543872543,0.2193314680777513,0.17387479141950538,0.10279687496403028,0.05086376360462704,0.009349965943209701,0.001516010663705416
487_4_2,0.03596756786076789,0.08264032188579194,0.16776918488378856,0.2211312596467812,0.2157869716516364,0.14646264368590706,0.08211639445723067,0.038619117731169515,0.008112480931858691,0.0013940572650679652
488_7_1,0.03709047740798364,0.08536044436875297,0.16667443591353168,0.21314570927934465,0.21303081953995842,0.15207383189693444,0.08318954426843397,0.0396963226509352,0.008314281297384474,0.0014241333767405027
490_4_2,0.028713213492380193,0.06752651913463331,0.13317969885390335,0.19377273890101868,0.21868654895408773,0.18450691446826345,0.10894379701128326,0.05354720067769717,0.009559568960145379,0.0015637995465875268
491_5_2,0.045067971755827795,0.1012697318452958,0.1971754454257239,0.23269712489335923,0.20115097675743068,0.11910767953549743,0.0645645711092033,0.030496992188568606,0.007191087947805377,0.001278418541287907
491_7_2,0.038376076503903976,0.0875057210920216,0.17422788639845777,0.22119505271045498,0.20894276183668367,0.14253410362431035,0.07949465927247985,0.03818472746561185,0.00814653026086644,0.0013924808352095022
494_1_1,0.04164627031630278,0.09363531644625739,0.1913270361647861,0.23672578411450584,0.20556187755130417,0.12224678150138268,0.0682417913558863,0.03200169778605003,0.007323274457687114,0.0012901703058377598
495_2_1,0.02782911928023264,0.06334929210980378,0.13603350455944743,0.19487569490890735,0.2156151632365237,0.18419253126900306,0.11091015057531262,0.055785167653428426,0.00984310226454213,0.001566274142798792
496_4_1,0.03181735707996095,0.07221046247711276,0.1552993629563045,0.21273778118497616,0.21441025207504721,0.16087866402103138,0.09552484924635773,0.046658215031271585,0.008985389508255053,0.0014776664196825134
497_3_1,0.013857317841535733,0.028995068736013645,0.05939523132648352,0.1164601333746069,0.18914969068304424,0.24402320899583357,0.20196952112557198,0.13095005390496067,0.01333127416914179,0.0018684998428081532
497_8_1,0.030672529953395162,0.06941884859611049,0.15185642081166265,0.21372504911565282,0.21532625295961663,0.1623472704631309,0.09829828501097623,0.04779986956455699,0.009071814512520628,0.001483659012377394
498_7_1,0.04664621099373301,0.10408674972638242,0.21313775975433,0.23178032871926288,0.1967782150939627,0.11332527176154131,0.05874046042097033,0.027455589877992518,0.006827585961986595,0.0012218276898384485
499_1_1,0.04069264129758378,0.09077672667777804,0.1925320640066704,0.2379465240615259,0.20645651967600578,0.12295973128510441,0.06843045225272953,0.03161974910600762,0.007304093398318843,0.0012814982382757538
499_5_1,0.017113259525815955,0.034483335947097266,0.07600147836852074,0.1499820842732218,0.20455369550582084,0.2067692898272948,0.18264689803395953,0.11386344545783562,0.01273317411801832,0.0018533389424149598
500_1_1,0.040354627289694286,0.09234481858752924,0.1850198128760797,0.22577803683766615,0.2062704111681257,0.13473481655591435,0.0725015713067816,0.0339772196843861,0.0076853338121977526,0.001333351881625118
500_4_1,0.038573432339821974,0.08863132672798736,0.17454480710129727,0.21999976569759466,0.21020265586498788,0.14314952933254296,0.07838563159987472,0.0371068148297361,0.008022162442764864,0.0013838740633922498
501_2_1,0.037155610982789834,0.07840477249629466,0.17800704655760635,0.22176690620986822,0.20587264968281327,0.1390244583010841,0.08542953976352476,0.04414107024788171,0.008755411475771878,0.0014425342823654456
502_1_1,0.03434481292763278,0.07728609990498564,0.16540593397378647,0.2091774569329238,0.21202177127621705,0.15837270868672737,0.08957077714875347,0.04359175615523748,0.008769344099254653,0.0014593388944812485
502_9_1,0.01530877653150092,0.03010700937380223,0.06285756495503493,0.1254107995140107,0.18947522382529924,0.2203359037096284,0.20216502854714538,0.13873120196885147,0.013686372720876194,0.0019221188538505192
503_4_1,0.024632594232289827,0.05699153858292039,0.11654444888205767,0.18133063352456186,0.21928986563951092,0.20098783080661464,0.12508127557453716,0.06323518763002164,0.010275579245512886,0.0016310458819729318
503_7_1,0.03003441717410191,0.07107718779112265,0.13891005727670028,0.20247159236723325,0.22264873093946422,0.1757973766053224,0.10083011650565434,0.04773068916118467,0.008992507108183577,0.0015073250710326198
504_5_1,0.03522585801535622,0.08135482515108831,0.16111959157984637,0.20885758571608526,0.21568875998435455,0.1589501880355712,0.08741717576588551,0.04144403875599527,0.008494237158702116,0.0014477398371151862
504_7_1,0.039407358341585805,0.08891466962319683,0.1797446129917076,0.22122666347498854,0.2066835022879522,0.14045988963564726,0.07696842930498682,0.03714043320277229,0.008076546448488315,0.0013778946886744004
505_4_1,0.03003512772518617,0.06317132826969662,0.14351596945323214,0.219510411234308,0.2203078330532061,0.15416954624965615,0.10464493923789427,0.05370749477755694,0.0094063891243851,0.0015309608748784993
506_4_1,0.03761751241042248,0.08263816078757473,0.18441770874975771,0.23699355997762572,0.21138911052917264,0.12908845046226028,0.07464285056749852,0.03429068520099432,0.00760329577771481,0.0013186655369786327
506_7_1,0.04034302842632941,0.08780396159287304,0.18408980710881692,0.2352585160265266,0.20951656847744113,0.12514410858347938,0.07372077161895009,0.035137266384036595,0.007646834065077237,0.0013391377164695786
508_3_1,0.03786260739022409,0.08686339433059904,0.1698941620174616,0.21700545933825086,0.21193627681088412,0.14722710922043536,0.0810007098007334,0.03862169417259283,0.0081819145364654,0.0014066723823534983
508_8_1,0.03382407922584287,0.07644752198725513,0.1628007444495868,0.20720875205147402,0.2119381981866948,0.16196942706610376,0.09098445129949875,0.04447634329854541,0.00888237775724709,0.0014681046777511694
509_2_1,0.03724902846510013,0.08372520760943333,0.16997801933780404,0.21585813752137306,0.21014737997306362,0.14888445706885953,0.08366634938619817,0.04062225984048643,0.008441238307434344,0.0014279224902472097
509_5_1,0.03829373305007018,0.08783270647499891,0.1692038094874837,0.21552330406349368,0.21164782240091762,0.14782559233364867,0.08121464596997566,0.038831070669577826,0.008213002387021565,0.0014143131628122042
509_8_1,0.03953970314987115,0.0899105259456566,0.17965290573741813,0.2360957972753122,0.20900658660031748,0.12876455840765968,0.07362243767970539,0.0344518103711735,0.007625323537787712,0.0013303512950982458
511_1_1,0.023903438530008342,0.05437303242119561,0.11129200994025958,0.18474069410933663,0.2194172452123812,0.19535686242752273,0.13071601188851786,0.06804785135093606,0.01049685147602343,0.0016560026438186008
512_4_1,0.03155651198301605,0.07422793652263894,0.15256942267527457,0.20055697582098858,0.2178220762060663,0.17469747908748592,0.09429161189763986,0.04400216492817945,0.00880531105835521,0.0014705098203550726
513_3_1,0.024330943091124976,0.05708626990595475,0.1160429031733395,0.1771768561761416,0.21914372258966647,0.20728602376430208,0.12448077563475846,0.06256410526476192,0.01026315744559561,0.0016252429543547496
514_4_1,0.028567484945804723,0.06710226421264032,0.13481295366554044,0.1947030091769144,0.21877331070205938,0.1840514285506468,0.10797023609657792,0.0529435982761386,0.009521608560028273,0.0015541058136489443
514_5_1,0.03027935709666744,0.07066164663632485,0.14233695575657423,0.19324162012353757,0.2176309084237076,0.18218444969040626,0.10274569645785737,0.050037014066667294,0.0093435286853801,0.00153882306287728
515_5_1,0.03691101291771023,0.08315322467736304,0.17629409774015029,0.2199612863201699,0.21041541420481316,0.14400420391764387,0.08067580148595378,0.0389650145343258,0.008227045627869753,0.0013928985740001673
515_7_3,0.04449899605931233,0.10377292505181014,0.19176784995336046,0.2198155910222531,0.20310186550549109,0.1303820410516475,0.06709701306898778,0.030943555699969986,0.007312151015722355,0.0013080115714453608
516_2_1,0.0409340702739175,0.09220699278002548,0.1859615726938204,0.21622687079192957,0.20705372490183085,0.13935203457268924,0.07419676409691002,0.03487993234246562,0.007823244906308138,0.001364792640103332
516_5_1,0.03714217913643395,0.08415353208378243,0.17081572277572962,0.24001090920895213,0.21359263998312836,0.12946853904210567,0.07908518395458182,0.03662371446471913,0.007750942451204393,0.0013566368993624598
517_5_1,0.025038488744452456,0.0551000989931801,0.11664391134080625,0.18433226988272197,0.21687800371807886,0.19220576989570934,0.12868130223777696,0.06879720957566816,0.010655684226913747,0.0016672613846921722
517_6_1,0.02742763497677532,0.06358346702016797,0.13059055481426043,0.194503563226516,0.2192250779462794,0.18575884593337247,0.11232541726552916,0.055323101204732515,0.009693825230691386,0.0015685123816753788
517_9_1,0.024129808823757343,0.05593167589715699,0.11410059111101625,0.1770538029241622,0.21783197092945114,0.20571874668822904,0.12778970984027146,0.0653426058690101,0.01045518126015237,0.001645906656793281
518_2_1,0.015591855773009653,0.03235945220893391,0.06536903841033295,0.12792213224747498,0.1975953584813555,0.23139080356265074,0.1935519728306647,0.12129298672839434,0.013040776578874235,0.001885623178308829
518_5_2,0.02331887360757508,0.0544735836512921,0.11018540164889,0.17386349427521233,0.21842452284157696,0.2103695484006387,0.1308346714869182,0.06637718779018478,0.010500560943242754,0.0016521553544688336
518_12_1,0.024129808823757343,0.05593167589715699,0.11410059111101625,0.1770538029241622,0.21783197092945114,0.20571874668822904,0.12778970984027146,0.0653426058690101,0.01045518126015237,0.001645906656793281
519_1_1,0.0280606536594588,0.0635784909759919,0.13646495566934846,0.1958218588216822,0.21541891660036172,0.1824769085534972,0.1109271849186601,0.055837359219266296,0.00984455341427625,0.0015691181674572221
519_4_1,0.016699652426286907,0.03529913751060386,0.07264325620594692,0.13088738385075974,0.19858881306364082,0.23514108917701843,0.1833046266183529,0.11270315397211392,0.012870475082702271,0.0018624120925743936
519_8_1,0.043082273588929035,0.09850929032564361,0.19530017727322538,0.23265738063366684,0.20388660252226679,0.1223578201437967,0.06543264721660937,0.03033861244875845,0.007162770607303888,0.001272425239799787
520_8_1,0.02765653687577379,0.06581189127379983,0.12997950415821044,0.18993696558580295,0.21993736182642962,0.19136952808412877,0.11056881956158743,0.053600941037576656,0.009576116619997205,0.0015623349766931513
520_10_1,0.024350305673131085,0.056467941695516145,0.11587446091021354,0.177145492195902,0.21822666030116805,0.20591167938573185,0.12600635661918624,0.06400046405271771,0.010378924984994693,0.0016377141814387147
521_8_1,0.01680887457922656,0.030869874410125685,0.0666139503070709,0.1281450566798625,0.19021654249353476,0.209015377424983,0.19883793557261592,0.14358664380831815,0.013945181041023543,0.0019605636832389435
522_5_1,0.024129808823757343,0.05593167589715699,0.11410059111101625,0.1770538029241622,0.21783197092945114,0.20571874668822904,0.12778970984027146,0.0653426058690101,0.01045518126015237,0.001645906656793281
522_6_1,0.029266087133707236,0.06418660049954583,0.1395630094870745,0.20271641910675414,0.2137697244708218,0.1712060526788154,0.11038150171996891,0.05740876525732496,0.009921660019804815,0.0015801796261822466
523_1_1,0.03229715193983713,0.07421678875610815,0.1521584622288815,0.21557507683690402,0.21729132305174814,0.16005045114232788,0.09354964255296012,0.04464192818489961,0.008756728145499387,0.0014624471608340928
523_3_1,0.045311919116037616,0.10187167775897363,0.20127773109306996,0.22209626555227868,0.19888420660399359,0.12606307601319577,0.06495095647993063,0.0308909423843467,0.007358857394214733,0.0012943676039587565
523_4_1,0.03508149826350025,0.07974994602807044,0.1719273248790512,0.2327402716235757,0.21345734234732164,0.13819043291659439,0.08134957309016133,0.03812489778272849,0.00801363074093956,0.0013650823280570924
524_3_2,0.01755567004468177,0.039784684107525066,0.08727650143968506,0.1590846050214532,0.2130200465012928,0.22206189456774506,0.16162866817264754,0.08634945016240494,0.011513750096758186,0.0017247298858062642
524_4_1,0.03973125790460268,0.0875927757781407,0.18042676121096687,0.21837385073505342,0.20914517466911473,0.13995704581390803,0.07825346039898831,0.03709291037911578,0.008033591432133023,0.0013931716779763037
524_6_1,0.03455216636686053,0.08587096131143766,0.14925296532425084,0.22016845520585346,0.22104238457601735,0.15330449743232097,0.08707427361337292,0.03927330738986116,0.00804133013129615,0.0014196586487289719
525_1_1,0.025038488744452456,0.0551000989931801,0.11664391134080625,0.18433226988272197,0.21687800371807886,0.19220576989570934,0.12868130223777696,0.06879720957566816,0.010655684226913747,0.0016672613846921722
526_1_1,0.041865828572236405,0.09369876693996763,0.19712531691774102,0.2389435076263586,0.20430034668223837,0.11965954311473662,0.06579024346960986,0.030220012418199712,0.0071362225354214765,0.0012602117234903215
526_4_1,0.03915754972971919,0.09191260530900053,0.17573717305230915,0.23740779899060474,0.2099650140987975,0.13102286879370972,0.07254279916622562,0.033416941506564685,0.007523596457319275,0.001313652895749591
526_9_1,0.016631480041002008,0.034089386609259927,0.06843254411840914,0.1288880373304965,0.1991450491676945,0.2296522650940967,0.18902977577925173,0.11916211181447547,0.0130649380525756,0.0019044119927385554
527_2_1,0.03851679600521806,0.08917787104248769,0.17608790778557343,0.22709235785731108,0.21001209433847173,0.13805119857422402,0.07650290484198949,0.03541143583958738,0.007793149374639562,0.0013542843404975265
527_6_1,0.03583095496281545,0.08236019042241204,0.16651090608033248,0.23723675252037224,0.21608436948575846,0.13421588382795374,0.08096983890685058,0.03759045750979542,0.007835938645270839,0.0013647076384385806
528_4_1,0.0371976760636593,0.08181976298751553,0.16197159634951344,0.22186437482184176,0.21346796162598908,0.1431944313732678,0.08704639314113258,0.043426606500953216,0.00855393290547123,0.0014572642306559416
529_4_1,0.03625067200941462,0.08283684289982657,0.17047459127578515,0.23567234450968064,0.21511302592776396,0.13442299284504255,0.07913617792091816,0.03692841977729701,0.007809837200609571,0.0013550956336618178
529_8_1,0.03779629181483775,0.08675852154915403,0.16908675067289505,0.21502259281584926,0.2118420128657547,0.14910694467468846,0.0816420092047111,0.039082953234245696,0.008247485503812981,0.0014144376640509758
530_6_1,0.030842106116066567,0.07053626162577345,0.15197780986789147,0.21625215299366524,0.2196327958270898,0.16105567756351988,0.09466844491695753,0.0448417006974148,0.008741252007985574,0.0014517983836357321
531_6_1,0.03421050601100887,0.07851793869816943,0.1626121890834562,0.21952217589905137,0.21530102230522044,0.15138828715028396,0.08707816256527601,0.04151506659487988,0.008431991560291311,0.0014226601323626751
531_7_1,0.032690090489908175,0.07382666930885895,0.1618344137448253,0.22652353961870744,0.21601739864575625,0.14813681258575429,0.08888102061255604,0.04221597484689724,0.008459944022763647,0.001414136123972706
532_4_1,0.024330943091124976,0.05708626990595475,0.1160429031733395,0.1771768561761416,0.21914372258966647,0.20728602376430208,0.12448077563475846,0.06256410526476192,0.01026315744559561,0.0016252429543547496
533_8_1,0.039293964362915185,0.09036147683416576,0.17561138865717066,0.22030227672908442,0.2103470624026132,0.1415741874130643,0.07699200707146632,0.036228961031880606,0.007912899575957982,0.001375775921681491
534_6_1,0.01944484872722039,0.03888178409491286,0.08450521917241287,0.14982137414677044,0.20307747074120402,0.20840400107377158,0.17316297128360134,0.10802637281627164,0.012799990471191765,0.0018759674726430537
535_8_1,0.03983011667298987,0.09349426292591206,0.17832715736834662,0.22658596108857962,0.20966515759414664,0.13582410167803025,0.07352137338009307,0.03382174693412338,0.007593555274098354,0.0013365670836802766
535_9_1,0.038295551213596096,0.08834252709371837,0.1715134074187958,0.22963998739323344,0.21350629265638155,0.13535704075775887,0.0784719742300306,0.03578171094914508,0.007724304918284563,0.0013672033690557408
536_4_1,0.030407887952768352,0.06903339423319024,0.14945710262771647,0.21406580775796982,0.22028751804490773,0.16292091298647443,0.09717014888059802,0.04631087740211157,0.008875841031336635,0.0014705090829267224
536_7_1,0.030407887952768352,0.06903339423319024,0.14945710262771647,0.21406580775796982,0.22028751804490773,0.16292091298647443,0.09717014888059802,0.04631087740211157,0.008875841031336635,0.0014705090829267224
537_3_1,0.041138572440600825,0.09360736570654696,0.17857152981921598,0.23142657775689018,0.2045869572280136,0.13527900947852373,0.07268532145683043,0.03364486992884546,0.007725668841470572,0.001334127343062291
538_3_1,0.052126081944996246,0.11277913164068966,0.22947493232209634,0.21771727145837166,0.18989637619910127,0.11143125035142928,0.05397166717929495,0.024822788404461085,0.006578764088482013,0.0012017364110774894
538_4_1,0.04069264129758378,0.09077672667777804,0.1925320640066704,0.2379465240615259,0.20645651967600578,0.12295973128510441,0.06843045225272953,0.03161974910600762,0.007304093398318843,0.0012814982382757538
538_6_1,0.04637123890893482,0.10353781648711294,0.21295526596249478,0.23280579173097524,0.19703854662398454,0.11306619210671086,0.05877644789009039,0.027414387134835155,0.0068150050555152875,0.0012193080993461406
540_2_1,0.014029768348874443,0.029639076469019594,0.06001672946550164,0.11872824175465908,0.19166990483886895,0.2429971239638094,0.20025368741097557,0.12763405682583126,0.01316787899230539,0.0018635319301545455
541_6_1,0.02738614693974331,0.06316535399953255,0.13290264728254247,0.19684950011513777,0.2218528023657681,0.18422059781167346,0.10907460550664168,0.05347613656727469,0.009531147366749666,0.0015410620449360832
542_4_1,0.03675193864293735,0.082809804603191,0.17514898869884413,0.21934264371892825,0.21074742240697752,0.14493794164727355,0.08134967177439843,0.039255222866831224,0.008258517425202025,0.0013978482154166985
543_7_3,0.04305457871507898,0.10051513631387222,0.18882417938905122,0.21816325343851245,0.20536196619126035,0.1342257035520765,0.06895494618863213,0.03211500582453374,0.007460828361473096,0.0013244020255092767
544_3_1,0.03612177273195831,0.08028971808570365,0.1683261572633209,0.21719935357149106,0.21102124726423116,0.14976723750870327,0.08569622020854734,0.04160429023445483,0.00854033620237575,0.0014336669292137098
546_2_1,0.036841454623620234,0.08385873670381072,0.16919919342514816,0.21398126737937606,0.21052268047410627,0.15178855609535782,0.0837818686878469,0.04018283814737993,0.008418372918614908,0.001425031544738722
546_6_1,0.03336747401352425,0.07628532854875163,0.15387314311593633,0.21524618596913728,0.216274111324728,0.15796297434548293,0.09259438802379164,0.04421316690753238,0.00871782772524997,0.0014654000258655631
546_7_1,0.039440584958710063,0.08923436331321818,0.1790402398255533,0.22020945529671637,0.20659584656843227,0.1413474906480388,0.07729898523561149,0.0373477907989644,0.008103130599387687,0.0013821127553675164
548_10_1,0.03442837710479185,0.08064569769420375,0.15208904855268965,0.21188239325565916,0.2191206775605073,0.15959002527326674,0.08929378455336287,0.042939982263367885,0.008554698633828468,0.001455315108322243
549_8_2,0.03636583581043866,0.08210858548526244,0.16765019689489186,0.22268476950884797,0.2144562092944646,0.14481340794943492,0.08289787428610569,0.039409264362408866,0.00821003580215408,0.0014038206059909712
552_2_1,0.03971445078004569,0.09000588331888705,0.17815446658719186,0.21987544433034145,0.20681221246691203,0.14131824814063468,0.07737300957321588,0.037273372416403903,0.008087864309272231,0.0013850480770951628
552_7_1,0.025620118409989193,0.06580227777760132,0.1181153887164631,0.1828520285607614,0.22802293654549954,0.20848510398007683,0.11102896742693157,0.04942804425561307,0.009116521480999186,0.0015286128460649017
553_1_1,0.037142778604725195,0.08381407379271937,0.1765994683506432,0.22021143578351726,0.21096251985173547,0.1434466438472467,0.07996537483057435,0.03832085976367351,0.008149612614571365,0.0013872325605934867
553_12_1,0.0280606536594588,0.0635784909759919,0.13646495566934846,0.1958218588216822,0.21541891660036172,0.1824769085534972,0.1109271849186601,0.055837359219266296,0.00984455341427625,0.0015691181674572221
554_4_3,0.0316133692260529,0.07503721895255237,0.14560032691435515,0.1895546521311586,0.21571183403338462,0.18450203580483324,0.09938934502609878,0.04785767719731811,0.009205295476452978,0.0015282452377933528
554_5_1,0.031241509669514517,0.07207575085665414,0.146336417161344,0.19431492102872364,0.21594015730979296,0.17832328171356487,0.10102408727049945,0.04985833632411612,0.009347009342057934,0.001538529323732376
554_8_1,0.023249351710141426,0.05351113344732731,0.1085120350560021,0.1852991082851901,0.22128560905878492,0.1963784666097193,0.1322548291049946,0.06746903175523478,0.010390524520504069,0.0016499104521014
555_2_1,0.03369934233508125,0.07956030002338417,0.1583776765186733,0.22121828719371192,0.21972478927724828,0.1523146193859811,0.0863016485915067,0.03926102035281227,0.008136639409428601,0.001405676912172485
555_3_1,0.03031100986029043,0.06883076396751381,0.14371562371925267,0.19084974672868796,0.21307885361261267,0.185477347068958,0.10419870512228062,0.052309233249280114,0.009681837462341554,0.0015468792087822982
