psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
431_7_1,0.03240302332047705,0.07646253369978519,0.1602938166274961,0.23792490144002146,0.2199524371000947,0.14002983561905138,0.08537794200607313,0.0383004174727019,0.007824674112744047,0.0014304186015549958
431_8_1,0.03814469157733032,0.08634347811287874,0.1831002416628047,0.2357100190720562,0.21008025435007127,0.1294742997947926,0.07386951458209551,0.034379127666276495,0.007513064397160589,0.0013853087845336872
432_3_1,0.0399895673818946,0.09119450049366792,0.18336807068068167,0.22610739165376476,0.20486482429930652,0.13532124664980236,0.07423266601132662,0.03570496421029115,0.0078033698060022486,0.0014133988132621828
432_4_1,0.03740501443060986,0.08320009979826215,0.16309767095604166,0.22192827851675465,0.21299731882696044,0.1429414338757133,0.08528922666608033,0.0431505476309271,0.008475520538667918,0.0015148887599826036
432_6_1,0.02801639035776489,0.0637338286082707,0.13600037507009363,0.20206840941185633,0.21595372707039182,0.17731505927644758,0.11103088638477318,0.05467160097554377,0.009576913029522105,0.0016328098153357475
432_7_1,0.04064603817259463,0.09420832372268548,0.18505876573635285,0.225553323773905,0.20568256639800786,0.13402055482450417,0.07188339074510985,0.03396919355983182,0.007585268054722445,0.0013925750122859258
433_4_1,0.01906033258288837,0.037721661977548004,0.07968003537716221,0.14572902320332534,0.20094288008249922,0.2133511055592806,0.17610762393596052,0.11250377182924341,0.012914415664443735,0.0019891497876486602
433_8_1,0.029173102711857156,0.06252540579734055,0.1342142428348373,0.20338764534451226,0.21541482196204892,0.16968271352040165,0.11327390009549632,0.060625256739841024,0.01001841806373241,0.0016844929299324061
433_10_1,0.03163353987629503,0.07221042544788804,0.15374871845789212,0.21478753576061918,0.21409964299874448,0.16011927215771501,0.09635504009650955,0.04661658057065122,0.008879243151309241,0.0015500014823762527
434_4_1,0.021329990341583012,0.04138989486972165,0.08771368780368517,0.15024112017971356,0.203322258195291,0.20848032200529834,0.16628959534664606,0.10647018199488346,0.012769106446618496,0.0019938428165593067
435_2_1,0.02370296963392478,0.04711441565443378,0.10416957052706653,0.1685726290524951,0.20823811386308944,0.1964735369038424,0.14946824087050506,0.0884308482456832,0.011905276113455444,0.0019243991355044668
435_4_1,0.02819634335944134,0.06359952479856557,0.1328792253166618,0.19658859667420892,0.21531709819572706,0.18117190519847734,0.1135323946576746,0.057238153780573856,0.009812622763215071,0.0016641352554544412
435_6_1,0.030832218301955622,0.07019063532691906,0.14980840223946226,0.21504414107908804,0.2151163235368155,0.16107247117302406,0.09917327475749475,0.04821208927857589,0.008987233755445264,0.0015632105512196244
436_11_1,0.0399895673818946,0.09119450049366792,0.18336807068068167,0.22610739165376476,0.20486482429930652,0.13532124664980236,0.07423266601132662,0.03570496421029115,0.0078033698060022486,0.0014133988132621828
437_4_1,0.034358089439883575,0.07753640735826596,0.16259128383672977,0.21202557876349634,0.21061510750522258,0.1575950020943936,0.09080120002585715,0.04421066953528077,0.008728254971108445,0.0015384064697618475
438_1_1,0.04665817939279176,0.10298244083959891,0.2271972017600213,0.246235217093706,0.19104700384759005,0.10213619054150626,0.05260781611674077,0.02375622918780115,0.006191324527898935,0.0011883966923449073
438_8_1,0.018713442965786836,0.03486508591766091,0.07557096951761935,0.14958795372533454,0.20427676495176794,0.19564503037223666,0.18214505505005021,0.12406768037098966,0.013107528952683316,0.0020204881758704974
438_12_2,0.0441260364607001,0.09901158029871823,0.2166196763104024,0.24945640141303022,0.1964886813022358,0.10560561394919223,0.0560612207645419,0.025078553275943754,0.006340325246968875,0.0012119109782665588
439_5_2,0.04100786739517201,0.09097546292255518,0.1892803525791726,0.23486748769676197,0.20571002857107373,0.12536644709476644,0.0700327085516039,0.033884690433434735,0.007500777647221079,0.0013741771082382088
439_6_2,0.03732164993390799,0.08499349669446028,0.174118955685004,0.2200593984213567,0.21048903485369053,0.1440115533233385,0.0806316258641867,0.03881345930333333,0.008097854676575332,0.0014629712441468045
439_9_2,0.019147293395303352,0.03703243062317018,0.0776647461982132,0.14300179198273164,0.2005616815566698,0.21175285035810065,0.1785399900672237,0.11716489935222253,0.013117799035607534,0.0020165174307572448
440_2_1,0.029762438030394783,0.0673561382152031,0.14251437131763783,0.20642685296652355,0.21483467397642259,0.1701869704607842,0.1053831970545714,0.05251819941972826,0.009406827034735695,0.001610331523998366
440_4_1,0.033522040800810324,0.07671666109719867,0.15159960419660884,0.23402998213572715,0.21501283898340856,0.14260995619992287,0.09167894712560917,0.04472637160899262,0.008593560088386765,0.001510037763335047
440_7_1,0.030470449607871094,0.0701051987641679,0.14836901818897819,0.21348326353906225,0.21597200925696297,0.1635350389460788,0.09971951257485685,0.04783026822288222,0.008953603946782502,0.001561636952357135
441_4_1,0.04300794579933898,0.09977077542561291,0.19667151437340705,0.23658346402579472,0.20350187528555438,0.11839337026451377,0.06369802505285463,0.03006442176274698,0.006996044361136568,0.0013125636490399447
442_4_1,0.03487352494416079,0.07760831869809355,0.1584455846667478,0.21947809549380942,0.21427998011428623,0.15022587395951398,0.09028010722426462,0.04462383039164921,0.008651771220656808,0.0015329132868177695
442_5_1,0.0399895673818946,0.09119450049366792,0.18336807068068167,0.22610739165376476,0.20486482429930652,0.13532124664980236,0.07423266601132662,0.03570496421029115,0.0078033698060022486,0.0014133988132621828
442_7_1,0.03936033142704264,0.08962936457836025,0.17857078982087973,0.22298946111855236,0.20673800821869642,0.1392102055009458,0.07689480344061958,0.037199004751301605,0.007968718985227012,0.001439312158374548
444_4_1,0.021730449441388366,0.037778092708857756,0.08405344374528359,0.14782731594786647,0.19839280016440083,0.1935503735570155,0.17244952712238948,0.12840946936244851,0.013732572789805587,0.002075955160543875
445_6_2,0.03839175067311283,0.08933299623903669,0.17451903682482947,0.2227107794549029,0.2127113778816744,0.13934378788444188,0.07700060058293955,0.03675891695710704,0.0077999135944191314,0.0014308399075362817
446_3_1,0.026623788581106984,0.062089300670620476,0.12554954288897144,0.1910767124449136,0.21822393515781346,0.18995480085519284,0.11766621690374138,0.057396223449917884,0.00975120105455556,0.0016682779931664735
447_6_1,0.03374019912930041,0.0767893176827089,0.15868479957205742,0.2280253985359422,0.21415765568578865,0.14636980306925143,0.0893210947318181,0.04294281275441589,0.008467861578046595,0.0015010572606706967
448_3_1,0.046228219874740156,0.10560702018316935,0.19246546268971929,0.22331887143832083,0.2001824347576471,0.12702918909196034,0.06533773913079305,0.03116918486890977,0.007294419938686606,0.0013674580260534031
448_5_1,0.02897043063270165,0.06123155863210612,0.13130975699137662,0.2067136277845859,0.21743811834780552,0.16523541456736562,0.11475818784143511,0.06257240500080169,0.010076735059434325,0.0016937651423874053
448_7_1,0.03789344325389314,0.08680937574494972,0.17297719964567998,0.21833552628711902,0.20893695616678365,0.14605364664456794,0.08061226998006976,0.0387657911506479,0.008147268076697632,0.0014685230495912007
448_8_1,0.036800391327720505,0.08400196979507711,0.16815508215470268,0.21493643354322067,0.21011233774067356,0.15145779611531082,0.0842659271264528,0.04043868134011179,0.008336017799806016,0.001495363056924101
449_3_2,0.04471801100886123,0.10095066452844252,0.2004411029795342,0.22172189363070544,0.20000754366138246,0.1272103755062038,0.06505517460135214,0.03126333464394364,0.007273111175967857,0.0013587882636068287
450_6_1,0.03826196806660662,0.08792514385672791,0.18487898949974105,0.23440871925884385,0.20912788788935907,0.1304822259875328,0.07268639351991578,0.033417224017624855,0.007438759190830035,0.001372688712818073
450_9_1,0.03524988223516205,0.07913318443071564,0.1706608007159456,0.24158297541574225,0.21550341359465047,0.1306706467004827,0.08031319646728735,0.03769337003108567,0.007774406970765985,0.0014181234381621288
451_3_1,0.03767537725129403,0.08455885754359213,0.18281802517400722,0.2387972810059654,0.21013264208993512,0.12817842764053763,0.0744196378578031,0.03451815358721599,0.007517575689727384,0.001384022159922161
451_5_1,0.03786874982338408,0.0864917751888901,0.18227185109214974,0.23337316872637767,0.21027674285292663,0.13219475683184959,0.0744044697580359,0.03421358340155926,0.007516977434711251,0.0013879248901158775
454_5_1,0.03442003218351864,0.07807013732197907,0.15700949083533014,0.21184763137385149,0.21648709124223964,0.15742657414180733,0.09094628095774064,0.043696867567082874,0.008555279633890535,0.001540614742559438
455_8_1,0.03212265211383504,0.07358349927177069,0.14366024689642373,0.20836504914386564,0.22202677426677972,0.16383016994716587,0.09854568633769073,0.047496671085620515,0.008786064899228806,0.0015831860376193342
455_9_1,0.02556345514124873,0.05858136492403981,0.11984713026916859,0.18629925842931372,0.21788097516541885,0.19455795018956054,0.1237116457935765,0.06178056696116205,0.010073417306403685,0.0017042358201076872
456_6_1,0.02761832161121846,0.06411982071216056,0.12974670778430342,0.19568801835015776,0.21926964926092157,0.18366195949208022,0.11362164736891048,0.05508181172065141,0.00954209435938337,0.0016499693402127718
456_7_1,0.03523193439993145,0.07794340153813531,0.15695228155105662,0.21038605941155494,0.2166096810424023,0.15622309763434908,0.09129157120612656,0.04512502356588037,0.008676868864698949,0.0015600807858645203
456_8_2,0.017955914154482746,0.034309181278101154,0.06831702085853412,0.12734753150661748,0.19641973849634278,0.22412226953581543,0.19007705671964986,0.12596292800830375,0.013419447830816625,0.00206891161133593
460_2_1,0.028506950622481,0.06652863865930497,0.1391777278066867,0.20471193251644249,0.21753163370140702,0.17529346521102693,0.10670009404095607,0.05074346470672091,0.00921164453156983,0.0015944482034039758
460_5_1,0.02511907317621689,0.0565755287393456,0.11274485010702634,0.19238855774983016,0.2231096297847651,0.18398753327826556,0.12779868794621493,0.06638830520971485,0.010161535721028441,0.0017262982875920672
460_8_1,0.01822275078577854,0.03573052478956174,0.07611387637812794,0.1507858741347581,0.20585552221494627,0.2033167810277723,0.1812115462486661,0.11404830510756327,0.012727261259819562,0.0019875580530062703
462_1_1,0.03261752622366663,0.07475214691114176,0.1594381614830707,0.22743674887474513,0.2161428133709249,0.1471588908014564,0.08978470614470424,0.04278625942387283,0.00839410088089349,0.0014886458855240669
463_1_1,0.026623788581106984,0.062089300670620476,0.12554954288897144,0.1910767124449136,0.21822393515781346,0.18995480085519284,0.11766621690374138,0.057396223449917884,0.00975120105455556,0.0016682779931664735
463_2_1,0.028852734338972293,0.06898918327059775,0.13570978227417366,0.19804554664724563,0.22249999256096084,0.1822496572278699,0.10530724960097172,0.04784408217110658,0.008909459674876377,0.001592312233225304
463_7_1,0.03010947134877095,0.06947037978670838,0.13686676059215358,0.2196240441238104,0.22268670383487452,0.1576495552245294,0.10275622962923558,0.05031281219312453,0.008942489433976783,0.0015815538328158055
464_10_1,0.03873151268619481,0.0891053128047205,0.17519035482010573,0.22122709860475892,0.2099366632485055,0.14147272509198205,0.07786756950533412,0.03711667757243022,0.007906682591247972,0.0014454030747201908
465_3_1,0.04349969513720534,0.09921736753456853,0.1978127507060367,0.23840882491793017,0.20258613555776397,0.1162430339572731,0.06353932961446668,0.0303553729578407,0.0070229002690890985,0.0013145893478257412
466_1_1,0.04035651276982396,0.09163319205124212,0.19141641551564126,0.2399899958805934,0.20539685919259085,0.12211600672132572,0.06849639621035213,0.031992385884815414,0.007260435469991094,0.0013418003036240222
466_5_1,0.03550752937810467,0.08279785110090337,0.16540291372648097,0.23452623209076334,0.21860809292344516,0.13512301464095658,0.0808342745361437,0.038008169289415195,0.0077602286540990545,0.0014316936596877987
467_5_1,0.02819634335944134,0.06359952479856557,0.1328792253166618,0.19658859667420892,0.21531709819572706,0.18117190519847734,0.1135323946576746,0.057238153780573856,0.009812622763215071,0.0016641352554544412
468_2_1,0.03767537725129403,0.08455885754359213,0.18281802517400722,0.2387972810059654,0.21013264208993512,0.12817842764053763,0.0744196378578031,0.03451815358721599,0.007517575689727384,0.001384022159922161
468_3_1,0.052151185967507334,0.11772072391056862,0.20985562992277557,0.2276003993287511,0.19156845915369375,0.11047972636077814,0.05527439192002973,0.02731412808500499,0.006756015474426545,0.0012793398764642061
469_1_2,0.02927747554782953,0.0673774932521692,0.1376712267578256,0.2031436466793539,0.22017014852129507,0.1733815147990277,0.10599661242498823,0.05207444704701907,0.009301071912230022,0.001606363058261745
469_2_2,0.04548857222463656,0.10188571024674366,0.22073653981582989,0.24542898952310344,0.19466197222236548,0.10527180873192026,0.05452319429970817,0.024516031500637973,0.00628185905122651,0.0012053223838280646
469_5_1,0.04084689484589005,0.09213324754745568,0.20411294545379197,0.2577989701639267,0.20234001232541501,0.10692728528767997,0.06071851850653687,0.027320629376382126,0.006561762911837345,0.001239733581084198
469_7_2,0.028150802876827235,0.06601746243866952,0.13595353450154055,0.2074698128225301,0.2204277412726559,0.17226100952406367,0.10721258977078578,0.05169653552370211,0.009219781418539824,0.001590729850685218
470_6_1,0.03782644258953417,0.08674379233573055,0.17515597864577018,0.22943352718995147,0.214128878980455,0.1358044285261367,0.07655830359134988,0.03535962260702074,0.0075736424438092465,0.0014153830902418963
471_4_5,0.03172055205291882,0.07638229005478891,0.1445600007838637,0.23810012068069691,0.22789622313276744,0.139340127119419,0.09006259937848601,0.042500987156637686,0.007970451549485894,0.0014666480909355766
471_5_1,0.030912809664488398,0.07103245969921068,0.1498003168489811,0.22160634874024546,0.2193558950071452,0.15521442698320997,0.09627492979843662,0.045623121962574724,0.008650690632233489,0.0015290006634744143
471_9_2,0.028050872909826052,0.06638291177847087,0.12934985042458105,0.18934406257739758,0.21960950413233876,0.18995414213108375,0.11244637996754701,0.05375128700157835,0.009460785239876642,0.0016502038372997758
472_3_1,0.031369728249499275,0.07015747475343416,0.14965476351319246,0.22131677470463773,0.2191611648628125,0.15292217199599684,0.09713547484107024,0.04789518993273039,0.008834282868619063,0.0015529742780071617
472_8_1,0.03160502933451787,0.06861715535169982,0.14867215025953107,0.22612886691906436,0.21954613488983,0.14733947089125196,0.09796402901191631,0.04962475092989874,0.008937289248832435,0.0015651231634573504
473_1_1,0.030237856593325306,0.06847637123854831,0.14740585649414206,0.2123214518090902,0.21385130411442785,0.1643881381254775,0.10195700511907904,0.05055079425492441,0.009228105550971191,0.0015831167000141524
473_5_1,0.056717902253144194,0.12573531754654463,0.23610066782788416,0.22325796347519633,0.18061555553578837,0.10055077658503138,0.046583852371932175,0.023061002924654735,0.006189545064311651,0.0011874164155124755
475_1_2,0.034861028875230404,0.08121955864016672,0.15805841927424738,0.20806479879683235,0.2165043691715056,0.16038230103697984,0.08884934142382679,0.04211140674792827,0.00842260397493295,0.0015261720583497796
475_7_1,0.03893111003411703,0.0913113327628253,0.17535165773739336,0.21829791474162477,0.21078513652838857,0.14356897229496982,0.07677007396163213,0.03577987772551392,0.0077694770172330695,0.0014344471963020345
475_9_5,0.031211783679718712,0.07399054540648572,0.14400085075178481,0.18976345732591055,0.21492400837126793,0.18578391322758603,0.10186303622350529,0.047763515371180426,0.009090155348877626,0.0016087342936829477
477_7_1,0.03459943819071369,0.07802318725278458,0.1622225094993484,0.20765701281791654,0.20995398829221798,0.1607494748633259,0.09138066975480898,0.04502358168824081,0.008838962592063513,0.0015511750485796825
478_4_2,0.02056276228314423,0.03364887564599302,0.07192245582988781,0.13022091810512385,0.19278189669096502,0.1970636851106927,0.18637668863167822,0.15072018025410344,0.01453127765621419,0.002171259792197553
479_1_2,0.03841241597722964,0.09130532594596433,0.1713603201671627,0.21443859314178074,0.21351833352826,0.1474265846392736,0.07799755295846912,0.03629899646205029,0.0077958986471585185,0.0014459785326511204
481_2_1,0.028834651541041638,0.06913855741977966,0.13181420929870152,0.20159133862249076,0.22535080902046695,0.17715001110280057,0.10625482889357542,0.04934925943729381,0.008917143851244327,0.00159919081260538
481_5_2,0.0239172782551456,0.05353380845861161,0.10489593819515285,0.18313624421064495,0.2231679215549815,0.1919010210506923,0.1353870085356192,0.07181636553056842,0.010471606885545031,0.0017728073230386012
482_1_2,0.02443280148878098,0.05223288588790941,0.10748343388588577,0.17845402814720634,0.21740934754063723,0.1944179474281297,0.1370910164453107,0.07573566283879354,0.010934002104119243,0.0018088742332271826
482_4_1,0.031161351729478006,0.07298037920088467,0.14361313823885466,0.19311348331477626,0.21556788207342772,0.18164010184135776,0.10233725243463995,0.04881579453707106,0.00915782998861727,0.0016127866408925393
482_5_1,0.043077075900973615,0.09897286674754663,0.1907469027632701,0.21554053899679554,0.20408224730065372,0.136353886412047,0.06930784558595417,0.0330159133964305,0.007504070950296334,0.001398651946032416
482_10_1,0.03009141179198635,0.07124339461444563,0.1366567288385454,0.20403498694296032,0.22403564340643897,0.17223456658343647,0.10286097347826505,0.04839827058300599,0.008853628091477586,0.001590395669438064
484_1_2,0.028604584960897933,0.07086036864907781,0.1326430038495034,0.20443390248073257,0.2279691464312215,0.17678968422721286,0.10271195482455805,0.04585479572788455,0.008577881143770403,0.0015546777051409766
485_6_1,0.03726802024072259,0.08359245686742502,0.18253954430515518,0.23990426570384868,0.20995880011438312,0.12817895748649846,0.07485586230162464,0.03476949909379786,0.007548780560975955,0.001383813325568592
486_6_2,0.029522746512539524,0.06780011573934673,0.1390824228185506,0.2045017673592557,0.21931241773825788,0.17190018708762342,0.10519145379354701,0.05178827470347074,0.009297799508932557,0.001602814738475677
487_4_2,0.03583727301056329,0.08308845637169832,0.1668558527870103,0.22053700321105477,0.21607802683924013,0.14636860000330912,0.0827046877332904,0.03902808059058403,0.008037039712695026,0.0014649797405546208
488_7_1,0.03711505963739574,0.08561545182530243,0.16618276326299325,0.21309452477739788,0.2128587723654962,0.15180518565329418,0.0836370476306648,0.03996193004816567,0.008234495754535836,0.0014947690447539943
490_4_2,0.029087636107517276,0.06788880893286035,0.13268057335000433,0.19273243838119694,0.21910559347144185,0.18380005876354757,0.10994956347832677,0.05366525129091968,0.009440989366118098,0.0016490868580671476
491_5_2,0.044280366190970706,0.10027897744178527,0.19680415580593183,0.2317365489678508,0.20242458642428704,0.12102664832943241,0.06416727571056852,0.030811688515013206,0.007134811719012146,0.0013349408951479414
491_7_2,0.03820267844154933,0.08746037703583183,0.17321644118589954,0.22082549777687846,0.20970123931709173,0.142970096342907,0.07962763108953264,0.038469721641531535,0.008067144150576891,0.0014591730182007701
494_1_1,0.04136966469841519,0.09452685777267313,0.19044156344272237,0.23687404968445652,0.20602414320340356,0.12200180618445766,0.06788331351662132,0.032270618499165765,0.0072591004174607406,0.0013488825806236737
495_2_1,0.028161923174167113,0.06397302906489742,0.13384525067982553,0.1963826696545683,0.21507803642935963,0.18211928034392405,0.11271694250694701,0.056306949590923853,0.009760891649007217,0.0016550269063800407
496_4_1,0.03200147314963759,0.07293077111176015,0.1535648973923076,0.21392222461197052,0.2142381496090105,0.1597503795895982,0.09615568120532841,0.04698299290943296,0.008897916861773835,0.0015555135591801853
497_3_1,0.014768660133976865,0.029653407297641383,0.05932625356068777,0.11744107713090819,0.19031934129186642,0.23907977244420922,0.20245373634929084,0.13163785623806076,0.013316609035358556,0.00200328651800004
497_8_1,0.030832218301955622,0.07019063532691906,0.14980840223946226,0.21504414107908804,0.2151163235368155,0.16107247117302406,0.09917327475749475,0.04821208927857589,0.008987233755445264,0.0015632105512196244
498_7_1,0.0462392538795962,0.10443543547030056,0.2136735420365099,0.23349346670742338,0.19549967710095315,0.11316130530170956,0.05800090092290049,0.02747845807274024,0.006745894499849173,0.0012720660080174266
499_1_1,0.04035394292273193,0.09186295199573319,0.19110371523736847,0.2397339954395392,0.20572112548489785,0.12222160283343307,0.06846261237726788,0.031952338311984366,0.007246401552340007,0.001341313844704199
499_5_1,0.018079798718484592,0.035690797377974384,0.07590101126865907,0.1517502644343169,0.20616697391634992,0.20236068862110992,0.18079308780095163,0.11454803036544738,0.012729798009314027,0.001979549487392319
500_1_1,0.04013864163668759,0.0928157670288396,0.1841403897741137,0.22649342998223887,0.20598448781391754,0.13453531643545932,0.07272668967551738,0.03416064114737912,0.007609272251450379,0.0013953642543966173
500_4_1,0.038448487123037056,0.08875799116763873,0.17401619879206648,0.21981548653420477,0.21032577200697003,0.1433482062026393,0.07857032334970379,0.037326873389234246,0.007940543165297001,0.0014501182692086138
501_2_1,0.03714399944608547,0.078186242307243,0.17635762675172564,0.22366266468679952,0.20625071868266726,0.1391821858516659,0.08430978596586115,0.044704477334863296,0.008688875676072051,0.0015134232970168172
502_1_1,0.034626918559014765,0.07795798113398021,0.16474886429593047,0.2115237185543158,0.21046593711375053,0.15698067677002978,0.08977459289046427,0.04371398823715993,0.008673227287103166,0.0015340951582510738
502_9_1,0.01625882307366061,0.03059240089869419,0.06274076197890589,0.12590105532243398,0.1925836315568552,0.2174362083419706,0.19856629039980042,0.14016169242906976,0.013704614572524459,0.002054521426084976
503_4_1,0.025123939192166555,0.05762452708315096,0.11548649123865555,0.1817963963182497,0.21882795063520513,0.19866635552153253,0.12696879607759112,0.06360102976745852,0.010177430424391508,0.0017270837415985683
503_7_1,0.030189920242503013,0.07163183564883989,0.13796832899587913,0.20187560908252508,0.22241534201364552,0.17483591426107906,0.10245913926367647,0.04812775310042402,0.008906413173884844,0.001589744217542942
504_5_1,0.03525564923356868,0.08147513246581968,0.16078460861912172,0.20928832072463113,0.21494055024255307,0.1587180760485694,0.08796335271436417,0.04165016410016235,0.008403042757511497,0.0015211030936983045
504_7_1,0.039326117690928836,0.08938052188348179,0.17834576564962157,0.22238226861556787,0.2065008920102565,0.13989672563660036,0.0772617668731708,0.037451001248539686,0.008011180259009593,0.0014437601328228563
505_4_1,0.03008292429447779,0.06394930105813615,0.14023822939216316,0.22068350174892837,0.2211534668367632,0.15249873239992545,0.10517453406118503,0.05520351057227264,0.009398264882579293,0.0016175347535688548
506_4_1,0.03726802024072259,0.08359245686742502,0.18253954430515518,0.23990426570384868,0.20995880011438312,0.12817895748649846,0.07485586230162464,0.03476949909379786,0.007548780560975955,0.001383813325568592
506_7_1,0.040000659574734546,0.08805717518985011,0.18342282657702164,0.2352091760274654,0.2102471542839032,0.12543507308060614,0.07301024898794527,0.035625398862300456,0.0075896569003169635,0.0014026305158563444
508_3_1,0.03781427409511788,0.08706885147659317,0.16930709657584211,0.2166600469933815,0.2121501983639106,0.147196079481134,0.08130820954590252,0.038914651134107005,0.008105087109936923,0.0014755052240740603
508_8_1,0.03416129171312949,0.07729322248648264,0.16175558145900126,0.20957974447495845,0.2103818366601348,0.1601594166278723,0.0916395073789864,0.044688664470151164,0.008795898076359039,0.0015448366529245258
509_2_1,0.03719692551355116,0.08386543556188719,0.16874287794766238,0.21674031515498526,0.2101055526378501,0.1485819526553574,0.08393093601795625,0.04096975225755653,0.00836796815847413,0.001498284094719496
509_5_1,0.03824497006085763,0.08779285617636656,0.16894116479139715,0.21466039921034524,0.21204497511369222,0.1481567324302142,0.08143324401370675,0.039109615294034866,0.008132905520755757,0.0014831373886295728
509_8_1,0.03900241365966259,0.08995052907100798,0.17814052661951424,0.23581807708739194,0.20984607781180367,0.12968912233709465,0.0737532250641464,0.03483752967062852,0.0075700008066242,0.0013924978721256008
511_1_1,0.024368877209612342,0.05495425431306727,0.10992162074360987,0.18413429885392207,0.22054636542429548,0.19347487732459206,0.13174495573056527,0.06869066234511402,0.01041142399353914,0.0017526640616824499
512_4_1,0.031920138019131926,0.07533119742900822,0.15212088370693305,0.20217234719477378,0.2156250271063895,0.17242580477662983,0.09604232793763673,0.04410710282239631,0.00870400558763712,0.001551165419463523
513_3_1,0.024857049557188263,0.0578301565664527,0.11497317476252882,0.17795757830735942,0.21813107433754836,0.20436159034375254,0.12709064854853105,0.06290983131660663,0.010166310726919071,0.0017225855331129674
514_4_1,0.028969179751026544,0.06777695160777404,0.13404444577007957,0.19463230162370923,0.21859844001706333,0.18259681447715098,0.10924888065241808,0.05308024676531449,0.009412985463012526,0.0016397538724511316
514_5_1,0.03077886172683929,0.07143149570927079,0.14231860475834884,0.1943901089298457,0.21613299156077925,0.18030699033071446,0.1037660464444083,0.05001987646784223,0.00923235452911527,0.001622669542835834
515_5_1,0.036943219354744324,0.08376112620839739,0.1752929404928921,0.22139518987522053,0.20976594343312008,0.14325805683516818,0.08076215979360393,0.03921453043993117,0.008145202004564487,0.001461631562357708
515_7_3,0.04405669665481421,0.10232737400475278,0.19391322998699867,0.21746861343544344,0.2039480129561864,0.1326211241402418,0.06629683930640219,0.030810977997582853,0.007193737601448141,0.0013633939161294588
516_2_1,0.040830362760069995,0.09190567033123892,0.18699557133909175,0.21779209647899134,0.20537874236037615,0.1394973890677534,0.07360197745328104,0.03485251067761304,0.00771888810314135,0.0014267914284430618
516_5_1,0.03654280664835498,0.08365957012989982,0.17000760886878052,0.23828191410830513,0.21535608621084773,0.13153521003173632,0.07852634431946902,0.0369927383088886,0.007677221885381545,0.0014204994883363024
517_5_1,0.025530963436903014,0.05559274419130994,0.1150299469649347,0.18497820914427546,0.21744331812104084,0.1900271924187837,0.12935844271155678,0.06968206187769943,0.010592351887265927,0.0017647692462299635
517_6_1,0.027794057289948142,0.06423266733367437,0.12939103066995755,0.194536662051906,0.21914002776993644,0.1840925151540229,0.11387217083701573,0.055688204809308646,0.009595586341846232,0.0016570777423838647
517_9_1,0.024641587241985247,0.05645360237567207,0.11305595949219044,0.1774837511577576,0.21733294245093573,0.20347563462793458,0.12978513364632022,0.06567529179282124,0.01035285204551564,0.0017432451688670378
518_2_1,0.016551408272667593,0.03310489916735308,0.06572159891398151,0.12879947459848798,0.19832389786900662,0.227851636732669,0.19308779013413618,0.1215290945696882,0.0130129625396521,0.0020172372023578317
518_5_2,0.023784251697763274,0.05484916995939939,0.10924575263438849,0.17380416750380076,0.21792633473031184,0.2084848322018215,0.13313125278769886,0.0666388552661017,0.010384916413327354,0.0017504668053868002
518_12_1,0.024641587241985247,0.05645360237567207,0.11305595949219044,0.1774837511577576,0.21733294245093573,0.20347563462793458,0.12978513364632022,0.06567529179282124,0.01035285204551564,0.0017432451688670378
519_1_1,0.02838503127204722,0.06410813539894523,0.1344172191770436,0.19720412835474893,0.2149628469650788,0.18071739717308524,0.11246819091178202,0.056321339708719984,0.00975842842932343,0.0016572826092254459
519_4_1,0.01765203224656975,0.03589614421639844,0.07302259681762192,0.13188704787135985,0.19892541374536957,0.2320076169718226,0.18312040808235358,0.11269288141468944,0.012806345281580268,0.0019895133522345463
519_8_1,0.04268884142768936,0.09882015229322105,0.19528495458495976,0.2320550864749192,0.20428583510177395,0.1228126765458951,0.06514996545910234,0.03048830715478139,0.007085148931846044,0.0013290320258118851
520_8_1,0.028050872909826052,0.06638291177847087,0.12934985042458105,0.18934406257739758,0.21960950413233876,0.18995414213108375,0.11244637996754701,0.05375128700157835,0.009460785239876642,0.0016502038372997758
520_10_1,0.024894408436640036,0.057145926225266576,0.11488579762507577,0.17814593473441084,0.21718389310208389,0.20318768256101777,0.12821861997745468,0.06432038499631514,0.010281984936666438,0.00173536740506895
521_8_1,0.017880989400645465,0.031415904424437376,0.06642553370050454,0.12928892634148642,0.19346777595678802,0.2052370278326311,0.19348155129816055,0.14665795987316407,0.01404707958720156,0.0020972515849809513
522_5_1,0.024641587241985247,0.05645360237567207,0.11305595949219044,0.1774837511577576,0.21733294245093573,0.20347563462793458,0.12978513364632022,0.06567529179282124,0.01035285204551564,0.0017432451688670378
522_6_1,0.029534594414334994,0.06446575874982333,0.13732979918492133,0.20357404797649167,0.21460750634524783,0.17029502846658298,0.11062452850605872,0.05805638409352626,0.009846315850031932,0.0016660364129810693
523_1_1,0.03229896747321551,0.07498839992472552,0.1501504538905366,0.21645984509262933,0.2171191905247,0.15878890969964066,0.09484921991376985,0.04511687289044087,0.008688949351094821,0.0015391912392468936
523_3_1,0.045127064462653306,0.10192712317524034,0.20173656494489203,0.22332371490468012,0.1979303588038059,0.12594290418043727,0.06446882975883395,0.0309189602359003,0.0072746039333938944,0.0013498756001627539
